G54,G3,0.33080070894452523
G73,G38,0.3303672600303335
G56,G40,0.32922454470854084
G57,G51,0.32790149017345066
G57,G53,0.32701328374603594
G96,G49,0.3266848562037896
G48,G90,0.32662569237759126
G96,G36,0.3264835721112886
G82,G63,0.3264742987317975
G63,G82,0.32585216903853303
G59,G100,0.3257524497562656
G78,G94,0.32522309075469213
G18,G42,0.32479700489970464
G38,G79,0.3242444751659473
G94,G85,0.32304003388186875
G70,G87,0.32290060643639124
G55,G56,0.3221080353656496
G57,G67,0.3211915989147363
G55,G26,0.32046347934132996
G100,G41,0.3178086150163943
G70,G85,0.31728699706606267
G13,G33,0.3172570736812016
G83,G71,0.31578453167910775
G38,G44,0.31508472128087883
G58,G83,0.3147153557472298
G10,G100,0.3135823837559736
G72,G34,0.30902817949368666
G83,G65,0.3087428847823321
G62,G59,0.30768130991645404
G49,G96,0.30724494015834625
G48,G39,0.3071919881441575
G83,G5,0.3071661030867759
G7,G10,0.30678877319611775
G43,G48,0.3066548024794965
G100,G10,0.30612267671536875
G60,G43,0.3058658621570658
G3,G5,0.3056554542898974
G3,G4,0.30532567818957124
G26,G61,0.304987393691671
G12,G41,0.30498346891453254
G90,G60,0.30481708330382956
G68,G45,0.30471613245598106
G55,G40,0.30286650453253083
G55,G57,0.30183477236260187
G28,G33,0.3014204440872507
G33,G28,0.3004141464157096
G83,G96,0.29965798764985696
G90,G48,0.29947834412525826
G85,G70,0.2990038961784796
G75,G52,0.29766189760066875
G84,G5,0.2971464907510898
G1,G2,0.29702321404911547
G36,G96,0.2964681460307701
G68,G39,0.29643173087283375
G94,G63,0.2952670745683028
G29,G84,0.29496271126071494
G4,G6,0.29368986127996827
G64,G69,0.29364008035038375
G83,G84,0.293128612397231
G45,G60,0.2905470704603509
G53,G56,0.289922146944646
G50,G85,0.28956850216432206
G60,G95,0.2893464145055368
G63,G95,0.28803933197735987
G92,G36,0.2875898333148405
G66,G71,0.28740635859356845
G90,G68,0.2870094341648909
G23,G58,0.28696498804196924
G21,G95,0.28692994189067184
G59,G62,0.2868449004779344
G90,G56,0.2867083479470462
G15,G65,0.2864890037158001
G6,G44,0.28610606604165245
G58,G32,0.28601684966171464
G59,G35,0.28491716617726714
G94,G78,0.2847110669370619
G92,G47,0.2836176144686554
G80,G64,0.2831106163014867
G67,G57,0.2829796521205965
G64,G80,0.28232551422584257
G56,G47,0.2812491511574144
G53,G52,0.2811061854965268
G80,G2,0.281038623072313
G84,G83,0.28084915466437776
G60,G81,0.28048118469453664
G49,G78,0.27949495654194945
G66,G81,0.27938545142720655
G34,G72,0.27906656992986234
G64,G32,0.27837178190511364
G94,G30,0.2781006041558796
G40,G55,0.27763566394559086
G34,G81,0.2773931296049281
G36,G92,0.2772143433627662
G56,G55,0.2770460378755974
G78,G15,0.2767667354518526
G10,G12,0.2766246462556757
G90,G69,0.2757683409586219
G67,G53,0.2748664809912987
G53,G57,0.273456682146207
G53,G59,0.2730417509074447
G83,G72,0.27299230928690976
G8,G70,0.2729455569572632
G64,G31,0.2728017202884009
G7,G75,0.2722920449931637
G46,G62,0.2721454381737884
G92,G61,0.2719876213605186
G29,G28,0.2717166893948144
G4,G70,0.27151365042036124
G95,G74,0.2711855574025703
G67,G88,0.27064706901868985
G86,G80,0.27041986640605087
G10,G92,0.269999786186811
G71,G66,0.26978240070658055
G77,G14,0.2694734862413213
G26,G57,0.26913646047971174
G85,G50,0.26866244182409027
G92,G70,0.2684346771591928
G24,G34,0.2679550478342303
G14,G18,0.2679453897037131
G84,G2,0.2677540784394587
G100,G12,0.26762983344130103
G49,G63,0.26729789577630747
G15,G48,0.26604383208053295
G18,G48,0.2655795470504492
G36,G87,0.2652669481809957
G45,G23,0.2650683978776985
G99,G31,0.2650450169062308
G28,G53,0.26447384103340216
G22,G38,0.2641196717047933
G90,G46,0.2641132861900385
G36,G47,0.2640659707762923
G43,G46,0.2640482600716758
G62,G35,0.26371764935339476
G57,G56,0.2636011221915082
G96,G70,0.2631043322613155
G13,G11,0.26287329153418687
G59,G51,0.2627700134505994
G39,G48,0.26274391236730793
G26,G75,0.2626300029688565
G40,G53,0.2623449659824286
G78,G49,0.26234474525416523
G82,G34,0.26227720822623274
G36,G67,0.2616903496211116
G94,G45,0.2610012598907732
G100,G62,0.2600635380445325
G28,G51,0.25928991084470754
G4,G54,0.2591338603116364
G47,G56,0.2588651300780674
G58,G34,0.258295702939429
G60,G90,0.2578822288055251
G15,G22,0.2576392108184918
G72,G83,0.25757004078483814
G51,G57,0.2573719455001253
G2,G9,0.25655618630892224
G45,G68,0.2563222078130767
G40,G51,0.2558200695569086
G34,G58,0.25581871842086723
G52,G53,0.2554948452832283
G28,G74,0.25511710822277994
G38,G18,0.2550499864536337
G61,G92,0.25504059675883706
G62,G100,0.25465018887403634
G75,G57,0.25450187664419727
G35,G10,0.254310150357101
G19,G21,0.25403227429791214
G48,G23,0.253986848961724
G5,G1,0.25373994382267945
G51,G40,0.2535265406455778
G46,G90,0.25344690644823314
G37,G41,0.2534269648060598
G92,G13,0.2533026065227304
G21,G23,0.25310755463860596
G74,G44,0.25307058716836767
G75,G26,0.2526538351569438
G25,G83,0.2522595869461192
G14,G13,0.25224439879926197
G58,G69,0.25188663631741337
G10,G75,0.25080252446928625
G65,G36,0.25079055501096836
G10,G3,0.24944763710251322
G49,G14,0.24920707185031044
G77,G49,0.24898085426124095
G31,G69,0.24855747462892058
G36,G65,0.24840862188627574
G72,G14,0.24815414146687995
G21,G29,0.24781485590856608
G36,G56,0.2476185648729126
G90,G17,0.2473851619425645
G4,G32,0.2472939924267534
G44,G7,0.2467371118626579
G48,G18,0.24649415042741782
G46,G94,0.24642825279863942
G96,G5,0.24592922084888583
G90,G47,0.24585937143248607
G10,G35,0.24477725029134445
G29,G32,0.24469471910121246
G85,G32,0.243340128831723
G68,G36,0.2429922283616659
G57,G28,0.24256342258988223
G43,G97,0.24254427375791376
G85,G94,0.24250091163310558
G54,G26,0.24217762335049497
G60,G98,0.24207847054261417
G2,G71,0.24169332450049666
G48,G30,0.24155339748705829
G73,G6,0.24109600219314517
G59,G40,0.24106278755592464
G47,G68,0.24072316677349218
G58,G64,0.24055944235358973
G62,G81,0.24006073558726426
G29,G69,0.2400482584391031
G41,G37,0.24002062397794635
G96,G47,0.23991988908236028
G2,G1,0.23896503969859764
G94,G14,0.23834767781611807
G11,G33,0.2382275969474275
G5,G4,0.23751050773980945
G66,G99,0.23722746566665998
G31,G32,0.23689079053679887
G56,G90,0.23651156035229193
G34,G98,0.23644785400865376
G36,G68,0.2363921972951586
G2,G5,0.23635862519843728
G73,G7,0.23634205936021366
G47,G96,0.23630488082411863
G52,G75,0.23627533497532618
G99,G71,0.2362627937298285
G72,G77,0.2359308473150255
G49,G77,0.23504901800033945
G67,G36,0.23483992952434654
G21,G19,0.23482163559465044
G69,G58,0.23475582521482774
G31,G33,0.23410103097619078
G95,G26,0.23390360643754057
G53,G40,0.23339656952906476
G7,G88,0.2332805852344201
G32,G64,0.2325721092971968
G12,G10,0.23211908606117992
G33,G14,0.23176389936274183
G57,G61,0.23168324386435205
G42,G6,0.23162872438919183
G67,G26,0.23119972316912765
G65,G78,0.23107621588330754
G8,G21,0.23058811321385453
G60,G34,0.23056184606539054
G17,G19,0.22986865664719203
G95,G21,0.22918282171083953
G58,G27,0.22866473949219196
G48,G46,0.22850924539698464
G90,G36,0.22791212550216028
G68,G47,0.22778163300523216
G47,G36,0.22766571290404325
G65,G15,0.22722782039209027
G90,G38,0.22710469886605325
G14,G33,0.22689886409619933
G96,G13,0.2267262105995788
G75,G70,0.22660114570911874
G78,G20,0.22652694961837858
G51,G28,0.22649631703204648
G81,G34,0.22606060570770772
G4,G85,0.22597286879122888
G31,G99,0.22575360616518286
G44,G93,0.22558170239948955
G49,G5,0.22543345031590165
G41,G59,0.225242962458703
G15,G99,0.22462128433110892
G80,G14,0.22450930544956918
G82,G39,0.22435890082756157
G29,G86,0.22433147307824397
G6,G38,0.22418759185230494
G66,G10,0.22400608959840218
G85,G49,0.2234676651812811
G95,G20,0.22340496344899768
G50,G58,0.22334173153426692
G2,G64,0.22333290940187644
G59,G12,0.22315674591831314
G94,G97,0.22272738714992865
G18,G7,0.22262012917973012
G75,G10,0.22256832125497247
G67,G56,0.22208365161646512
G33,G21,0.2218622675805983
G63,G96,0.22141911731111974
G13,G52,0.22130352740889847
G15,G78,0.22076788151021778
G54,G94,0.22074831727194716
G85,G87,0.22039927934732276
G24,G77,0.22002417232151222
G58,G41,0.21985590924060244
G7,G15,0.2191602851979973
G23,G41,0.21910191706533924
G38,G99,0.21904810753013174
G5,G3,0.2186889461731391
G95,G60,0.21818490686483044
G19,G36,0.21789327629066013
G78,G95,0.21770205129732043
G46,G15,0.21751099863094858
G74,G95,0.2174639955611812
G47,G92,0.21718307781088667
G42,G18,0.2167536718629282
G75,G53,0.2164073260079864
G8,G6,0.21638120919488862
G43,G60,0.2162924746300383
G51,G52,0.2161540511394471
G28,G26,0.2160199436417981
G34,G24,0.21587908316984755
G18,G81,0.2157383393464718
G14,G49,0.21570933578996598
G2,G31,0.21516000362766427
G87,G36,0.2151281273153156
G18,G99,0.21485505253230808
G79,G77,0.21435139711066112
G25,G50,0.2142934855857276
G28,G32,0.21416534457723463
G26,G55,0.21362128164530908
G96,G27,0.21338705183149195
G3,G8,0.21288057596609875
G46,G33,0.21278883243752394
G64,G71,0.21277318003042386
G99,G15,0.2125930106982121
G83,G9,0.21240779641789542
G94,G77,0.212359268964957
G68,G90,0.21184991653240634
G59,G57,0.2117458519014197
G35,G12,0.21147456404271078
G29,G64,0.2112266029121001
G8,G3,0.2107434106249542
G43,G20,0.2107082458079959
G39,G68,0.21068751157355087
G83,G2,0.21017681567573368
G8,G25,0.21012862891554704
G88,G94,0.20972256301444864
G26,G67,0.20937549329735494
G48,G24,0.20873312267636476
G24,G43,0.20865628828321878
G99,G72,0.20857368318787625
G87,G70,0.20850857135428563
G5,G2,0.2082311525735039
G21,G8,0.20807760615994705
G51,G36,0.20754245390427775
G6,G73,0.20751857720028244
G49,G85,0.2074610276265228
G56,G17,0.20745650611408056
G52,G61,0.20732198581340222
G27,G32,0.20698902070471956
G87,G92,0.20677621129541063
G29,G33,0.20671813047139428
G1,G29,0.20664371408293983
G73,G74,0.20661358502856927
G79,G38,0.20652513355306548
G38,G45,0.20645070081374506
G23,G57,0.206427596085583
G34,G95,0.20642644684940142
G69,G79,0.20630979360656163
G21,G27,0.2063080969070006
G18,G79,0.2062192692119321
G46,G39,0.20619688852755838
G3,G70,0.2061334245704549
G15,G63,0.20578796444758057
G15,G38,0.2054792950581497
G65,G83,0.20547293233994962
G75,G55,0.20543545057541268
G47,G13,0.20539311636538513
G52,G28,0.20526718653455497
G3,G29,0.20499884695089643
G100,G81,0.2047907970161576
G33,G19,0.20471254985238788
G56,G57,0.2044556133715444
G43,G38,0.20438405092442447
G86,G41,0.20426198101951082
G71,G64,0.2041252418616159
G13,G37,0.20346891340459827
G48,G29,0.20336056124629143
G12,G71,0.20306449443257302
G52,G55,0.20300122852408
G59,G56,0.20285478486865502
G21,G28,0.20280282952230694
G68,G11,0.2027312086726916
G12,G59,0.20262319156538788
G97,G22,0.20180694041429106
G68,G56,0.20179887547227812
G33,G67,0.20167882118657052
G15,G39,0.201608996519823
G68,G13,0.20155419995754578
G14,G54,0.20148279128284216
G46,G30,0.20144006508950885
G90,G30,0.201341455679671
G58,G31,0.20122259430078143
G20,G30,0.20119014002859958
G63,G50,0.20091169049899205
G29,G21,0.2007582979412266
G32,G58,0.20021798357776505
G68,G7,0.20003045057331437
G35,G68,0.19963629587285553
G29,G1,0.1992488067974697
G99,G2,0.1982837277204624
G40,G47,0.19799072868900217
G19,G56,0.19782098177659416
G88,G7,0.1977603153473719
G15,G10,0.19759071174722195
G74,G28,0.19729768114330717
G38,G43,0.19725780724204256
G41,G23,0.19720530082570978
G95,G62,0.1971812770978825
G15,G79,0.19659004814311773
G63,G15,0.19639853560064913
G35,G89,0.19633945457472834
G52,G51,0.19633435159261795
G10,G31,0.19623669904328542
G34,G83,0.19608219607438374
G65,G19,0.19596453901064242
G29,G3,0.19593162996146204
G14,G24,0.19587189517181613
G96,G63,0.19575618958737015
G1,G9,0.19569476132494518
G15,G46,0.195491946268503
G94,G98,0.1953032764281978
G36,G88,0.19528778601768462
G99,G7,0.19518833531330806
G75,G87,0.1951331443525515
G54,G5,0.19509537008316236
G53,G36,0.19509347227362242
G68,G37,0.19509150722092414
G56,G67,0.1950270162608803
G82,G24,0.19500451648607775
G56,G76,0.19483129254236026
G95,G7,0.1945731231434969
G54,G52,0.1944828769582947
G49,G54,0.1944403208512201
G22,G23,0.1944154910438338
G34,G60,0.19419201586914953
G53,G28,0.19404249007614047
G12,G100,0.1938142470555397
G69,G31,0.1938033239808543
G24,G39,0.1937408713619311
G68,G60,0.19371819313294403
G68,G35,0.19354982929093004
G17,G75,0.19337350855062085
G92,G49,0.1933498945850098
G21,G16,0.19333954652443053
G68,G81,0.1932410493888486
G83,G70,0.19314733001554002
G81,G66,0.1931231240208024
G90,G91,0.19305726527287176
G59,G67,0.19300159744415288
G28,G34,0.19289934568319178
G29,G58,0.19288631775703544
G94,G88,0.19287912941772814
G13,G17,0.19283495415840457
G39,G22,0.19274649783446174
G90,G42,0.19268836595938188
G39,G24,0.1922750210261744
G54,G70,0.19160534105304508
G5,G83,0.1912019300462856
G40,G22,0.1909303940674527
G67,G51,0.19091822888547427
G11,G13,0.19083440087869863
G62,G20,0.19059136871660007
G62,G80,0.19013656879242524
G71,G72,0.19011460394794374
G23,G38,0.190015898531401
G59,G81,0.18965978766410432
G99,G93,0.1896330507336308
G95,G78,0.18950151213655214
G84,G25,0.1894408221649901
G98,G34,0.1893232674700794
G33,G31,0.18928666249417875
G29,G4,0.18914775669980324
G90,G50,0.1890280392893928
G54,G61,0.1889085982007493
G31,G61,0.18888168588242327
G23,G75,0.1888201569160254
G15,G19,0.18853753269532816
G33,G25,0.18802011289502618
G28,G57,0.18801950679852641
G35,G62,0.18795847555447215
G61,G57,0.18772607176109038
G71,G99,0.18753320479583602
G66,G14,0.1875246770196554
G90,G16,0.18745783008368447
G87,G97,0.18722044033880283
G82,G20,0.18712603745740358
G63,G65,0.1870439790422135
G99,G61,0.1868413327133919
G63,G5,0.18671538022989068
G77,G72,0.1863346548866431
G33,G29,0.1860000519761209
G87,G85,0.18598463310072608
G5,G84,0.18584955586273863
G15,G7,0.18582323387671665
G1,G54,0.18558112680431868
G46,G48,0.18555841155517838
G70,G3,0.1854188077366528
G75,G51,0.1852977591830187
G40,G97,0.18527654622745948
G92,G88,0.18523788212945969
G32,G85,0.18522217789326437
G94,G5,0.1851251901063878
G73,G99,0.18509719525825805
G60,G46,0.18497686500517135
G49,G92,0.1848590582798949
G28,G82,0.18482761861430663
G99,G79,0.18474957817313895
G87,G67,0.1845465297686422
G71,G12,0.184516016555381
G62,G74,0.1845017037370453
G72,G9,0.1844902355575572
G69,G90,0.18434198190895687
G50,G54,0.18417505364807354
G65,G27,0.1841080429475022
G60,G48,0.18408862714917862
G21,G2,0.18376994279271716
G51,G59,0.18368682983134024
G24,G97,0.183500409563516
G23,G52,0.18348085636291486
G52,G74,0.18285520212277107
G23,G22,0.182511660108184
G75,G17,0.1824902727383859
G28,G31,0.1824575672558643
G23,G100,0.18240822786356564
G87,G75,0.18239077654889455
G38,G30,0.18228721187745509
G78,G97,0.18219772190475203
G62,G46,0.18209206074218387
G28,G29,0.1818771813380768
G55,G36,0.18178350632378326
G10,G25,0.18169086994529554
G13,G16,0.18153541854785502
G99,G18,0.18142664947912712
G54,G49,0.18141075560791814
G60,G68,0.18133243693925594
G45,G43,0.181268444259668
G84,G16,0.18122302745424812
G96,G72,0.18070484928222083
G19,G37,0.1805786280805446
G29,G34,0.18056355270136087
G14,G78,0.1804963205207752
G52,G26,0.1803910313646505
G31,G66,0.18038682536735196
G86,G34,0.18025561056759382
G55,G52,0.18022181691038403
G24,G82,0.18018327076165336
G31,G58,0.18004584327094647
G38,G39,0.1797967837446607
G53,G67,0.1797484872934393
G57,G13,0.1792541979761205
G55,G75,0.17918268148443217
G40,G59,0.17912185784324686
G36,G19,0.17897823792901793
G40,G90,0.17880875443307345
G77,G79,0.17878266335822082
G13,G14,0.1787538142793381
G86,G29,0.1785221760273922
G26,G95,0.17846065968495345
G7,G95,0.17843888208454925
G24,G83,0.1781183762351863
G47,G40,0.1780914981206721
G59,G26,0.17795762088872424
G10,G15,0.1776987554598898
G22,G39,0.17714684742961903
G88,G36,0.17689063522868728
G83,G6,0.17685702197526332
G81,G60,0.17678291979380117
G7,G24,0.17677567738033922
G29,G31,0.17667981519357362
G7,G23,0.17648145893989003
G23,G45,0.17644934330055076
G42,G30,0.17637649426630506
G18,G6,0.17634317828035243
G66,G34,0.1762923291788223
G61,G52,0.17614047911611172
G20,G43,0.17598656394098527
G75,G74,0.17597758001716876
G23,G30,0.1758076039082263
G3,G71,0.17580328396199413
G41,G87,0.17530128303969
G58,G50,0.17512848064442313
G70,G96,0.17499715552402395
G72,G71,0.17497770941857488
G2,G89,0.17474603347299683
G79,G69,0.1745745505874589
G86,G37,0.17457449334461095
G31,G2,0.17433351242516718
G14,G19,0.17414233004697927
G50,G97,0.17411415302380895
G95,G34,0.17407920594483575
G81,G86,0.17407332314214044
G59,G37,0.1740597133916431
G70,G5,0.17404026113834378
G48,G7,0.17399662777421634
G52,G94,0.1739708037194574
G46,G74,0.17376453001402697
G96,G54,0.1737421718565032
G57,G59,0.17362400145441725
G42,G60,0.17356468587332524
G14,G11,0.17349576266874359
G23,G97,0.17318611773216933
G85,G27,0.17310708987988677
G7,G99,0.17274571892490226
G70,G54,0.17258036131082255
G50,G63,0.17254440577701483
G70,G75,0.1724175294425511
G70,G65,0.17201677908481144
G22,G15,0.17166948910810406
G59,G41,0.17158973582194376
G57,G68,0.171560872165132
G21,G17,0.171502030958037
G39,G60,0.1714967521295331
G23,G7,0.17110337192084638
G42,G79,0.17104911881258278
G60,G59,0.17104065632090582
G73,G93,0.17093495198759998
G80,G62,0.1708820829949878
G56,G59,0.17087193984293292
G67,G28,0.17057506027439787
G96,G77,0.17051087919175684
G58,G29,0.17046877591783854
G19,G98,0.17045023966830908
G58,G9,0.17044334062614447
G50,G45,0.17030217031907616
G43,G45,0.17026914297487744
G26,G52,0.1702689945191143
G48,G97,0.1702194205003156
G39,G90,0.17019535585352552
G82,G72,0.17009096633766557
G60,G82,0.16998309478235674
G28,G52,0.16995431778000297
G43,G91,0.1698181359242708
G13,G96,0.1697757094255512
G58,G3,0.1695253051777771
G43,G98,0.16951158027015112
G32,G29,0.1692937899451861
G50,G90,0.16925300368984753
G58,G28,0.16909806834674365
G25,G54,0.16906577396265243
G87,G41,0.1690179796966753
G70,G8,0.16885141413653093
G2,G84,0.16883969550038744
G86,G10,0.16876497963790785
G28,G67,0.1687631302186522
G50,G96,0.16871194989735214
G82,G94,0.1683048735733502
G25,G11,0.1681532035298357
G37,G16,0.167938305777522
G47,G51,0.16787816558594107
G92,G26,0.16787212944312063
G37,G68,0.16779189247739987
G99,G12,0.16757021669202665
G6,G42,0.16756484920436943
G62,G10,0.1675344229871832
G66,G31,0.1675313047466729
G100,G66,0.1673485661769995
G50,G25,0.1673139036979372
G18,G24,0.16728616231559756
G43,G29,0.16707532634656005
G10,G66,0.16700853219825473
G14,G80,0.1670050924991505
G56,G68,0.16693428634412447
G60,G26,0.1669193929073512
G84,G28,0.16683339711773784
G18,G68,0.16679354659658757
G45,G94,0.16679322241024852
G13,G67,0.16630758749831231
G4,G9,0.16616784696685977
G2,G66,0.1661604934418359
G13,G92,0.1658161778303193
G50,G27,0.1657479636202199
G2,G12,0.16570059135130744
G13,G88,0.16564501092993647
G24,G9,0.16543430651672553
G13,G98,0.16514812018310135
G82,G65,0.1649626620876514
G46,G11,0.16491429674968278
G39,G82,0.16478357013904738
G34,G66,0.16473370440685992
G31,G12,0.16470417863345027
G22,G97,0.16426484751777148
G55,G61,0.16418309412055282
G94,G52,0.16403729732538241
G46,G42,0.1640240105902814
G50,G70,0.16402105680163506
G34,G86,0.16389006428176384
G50,G23,0.16352308359813564
G10,G86,0.16343827989681453
G25,G8,0.16338142421684088
G18,G30,0.1633552544761204
G53,G74,0.1633248760432397
G7,G68,0.16324881208744285
G53,G26,0.16320953742753574
G51,G74,0.16319780568065456
G71,G89,0.16307375742865476
G48,G99,0.1630667633041874
G24,G7,0.16304742728126367
G100,G9,0.16298590526235096
G14,G93,0.1628959216551314
G57,G94,0.1628839927138428
G28,G72,0.16228341298398102
G19,G33,0.1622241025759348
G56,G19,0.16204661478821072
G57,G54,0.16186809528603507
G7,G48,0.16173721539825173
G82,G27,0.16162929944402887
G7,G90,0.16152873986116498
G10,G47,0.16145031802428245
