G57,G61,0.231248598081699
G57,G54,0.231127299266642
G54,G57,0.231127299266642
G61,G54,0.231015598072019
G54,G61,0.231015598072019
G10,G7,0.23041850621732
G7,G10,0.23041850621732
G90,G47,0.228689454484109
G47,G90,0.228689454484109
G84,G21,0.226721090091498
G21,G84,0.226721090091498
G72,G24,0.224883874132041
G24,G72,0.224883874132041
G60,G26,0.222614590937737
G26,G60,0.222614590937737
G82,G58,0.220417355218984
G58,G82,0.220417355218984
G77,G72,0.218840336858656
G72,G77,0.218840336858656
G88,G7,0.21832387344416
G7,G88,0.21832387344416
G75,G57,0.21768224335908
G57,G75,0.21768224335908
G69,G31,0.214318674164043
G31,G69,0.214318674164043
G56,G36,0.213551843796963
G36,G56,0.213551843796963
G59,G57,0.212892646059648
G57,G59,0.212892646059648
G48,G42,0.211133814985891
G42,G48,0.211133814985891
G94,G30,0.209757312518165
G30,G94,0.209757312518165
G75,G61,0.208149492770563
G61,G75,0.208149492770563
G29,G21,0.207618002137645
G21,G29,0.207618002137645
G24,G7,0.204697990834865
G7,G24,0.204697990834865
G2,G1,0.204486313067734
G1,G2,0.204486313067734
G75,G52,0.202799408836503
G52,G75,0.202799408836503
G33,G23,0.202796910237962
G23,G33,0.202796910237962
G46,G43,0.202388840062213
G43,G46,0.202388840062213
G95,G63,0.201572619844347
G63,G95,0.201572619844347
G69,G58,0.201116360573772
G58,G69,0.201116360573772
G64,G31,0.199885183455803
G31,G64,0.199885183455803
G33,G21,0.196394404102809
G21,G33,0.196394404102809
G99,G72,0.195614818903813
G72,G99,0.195614818903813
G95,G7,0.193009789035269
G7,G95,0.193009789035269
G84,G6,0.192413951000876
G6,G84,0.192413951000876
G63,G21,0.191165345704947
G21,G63,0.191165345704947
G46,G28,0.190261611892375
G28,G46,0.190261611892375
G54,G52,0.188627829135275
G52,G54,0.188627829135275
G67,G57,0.188363717154574
G57,G67,0.188363717154574
G87,G41,0.18769617773274
G41,G87,0.18769617773274
G83,G25,0.185246096371051
G25,G83,0.185246096371051
G24,G14,0.184725289249033
G14,G24,0.184725289249033
G87,G67,0.184576061824971
G67,G87,0.184576061824971
G14,G13,0.18359946094163
G13,G14,0.18359946094163
G84,G70,0.183171769413629
G70,G84,0.183171769413629
G84,G48,0.182092889469977
G48,G84,0.182092889469977
G58,G23,0.18024150446339
G23,G58,0.18024150446339
G70,G29,0.179491602779655
G29,G70,0.179491602779655
G57,G53,0.17875047097048
G53,G57,0.17875047097048
G40,G22,0.178704445114327
G22,G40,0.178704445114327
G92,G39,0.17836926113474
G39,G92,0.17836926113474
G72,G14,0.176259511229533
G14,G72,0.176259511229533
G48,G29,0.175940496191767
G29,G48,0.175940496191767
G87,G56,0.175162063798605
G56,G87,0.175162063798605
G37,G13,0.174211473046748
G13,G37,0.174211473046748
G41,G23,0.173010139221044
G23,G41,0.173010139221044
G72,G54,0.172457716688353
G54,G72,0.172457716688353
G54,G1,0.171901462877082
G1,G54,0.171901462877082
G83,G71,0.17117885042638
G71,G83,0.17117885042638
G75,G26,0.170632330100396
G26,G75,0.170632330100396
G83,G5,0.170281736106735
G5,G83,0.170281736106735
G83,G6,0.167415868838379
G6,G83,0.167415868838379
G72,G7,0.167154344012316
G7,G72,0.167154344012316
G95,G74,0.166880037605504
G74,G95,0.166880037605504
G98,G34,0.166424584393221
G34,G98,0.166424584393221
G33,G25,0.165051335995269
G25,G33,0.165051335995269
G99,G79,0.164908816486196
G79,G99,0.164908816486196
G19,G17,0.163943944961826
G17,G19,0.163943944961826
G82,G69,0.16372033956771
G69,G82,0.16372033956771
G48,G38,0.162901233304972
G38,G48,0.162901233304972
G33,G11,0.162124696444466
G11,G33,0.162124696444466
G85,G4,0.161508635739
G4,G85,0.161508635739
G41,G28,0.160283079328751
G28,G41,0.160283079328751
G71,G3,0.158419637518206
G3,G71,0.158419637518206
G50,G25,0.158308385399679
G25,G50,0.158308385399679
G54,G4,0.157061824632665
G4,G54,0.157061824632665
G70,G3,0.156813024362121
G3,G70,0.156813024362121
G53,G52,0.154678409159129
G52,G53,0.154678409159129
G71,G10,0.152917394601899
G10,G71,0.152917394601899
G30,G15,0.152143357202803
G15,G30,0.152143357202803
G74,G62,0.151819111238092
G62,G74,0.151819111238092
G54,G5,0.151378562351115
G5,G54,0.151378562351115
G79,G77,0.150504882933405
G77,G79,0.150504882933405
G65,G19,0.150415052896114
G19,G65,0.150415052896114
G73,G48,0.149896842876666
G48,G73,0.149896842876666
G46,G20,0.149733354834225
G20,G46,0.149733354834225
G55,G25,0.149391477834499
G25,G55,0.149391477834499
G65,G36,0.148629051749433
G36,G65,0.148629051749433
G58,G21,0.148171718827786
G21,G58,0.148171718827786
G75,G54,0.148154435605746
G54,G75,0.148154435605746
G83,G70,0.148026165897678
G70,G83,0.148026165897678
G65,G15,0.14772143505126
G15,G65,0.14772143505126
G59,G26,0.147422421625279
G26,G59,0.147422421625279
G54,G26,0.147085285216146
G26,G54,0.147085285216146
G79,G15,0.146907224851562
G15,G79,0.146907224851562
G62,G21,0.146842981951487
G21,G62,0.146842981951487
G64,G2,0.146553245159181
G2,G64,0.146553245159181
G63,G33,0.146339018286132
G33,G63,0.146339018286132
G70,G8,0.146168519374368
G8,G70,0.146168519374368
G21,G8,0.144454830762212
G8,G21,0.144454830762212
G82,G63,0.144075240670587
G63,G82,0.144075240670587
G19,G14,0.142232289417751
G14,G19,0.142232289417751
G58,G46,0.141433837887289
G46,G58,0.141433837887289
G75,G70,0.140657447612449
G70,G75,0.140657447612449
G85,G70,0.140627035001157
G70,G85,0.140627035001157
G83,G29,0.140157172584118
G29,G83,0.140157172584118
G78,G46,0.139839955944373
G46,G78,0.139839955944373
G9,G2,0.139522140044004
G2,G9,0.139522140044004
G55,G52,0.138415607465125
G52,G55,0.138415607465125
G85,G8,0.137447537365666
G8,G85,0.137447537365666
G48,G6,0.136721554847535
G6,G48,0.136721554847535
G7,G3,0.136041991943292
G3,G7,0.136041991943292
G79,G78,0.134987450391802
G78,G79,0.134987450391802
G94,G45,0.134926943587722
G45,G94,0.134926943587722
G68,G47,0.133647891997216
G47,G68,0.133647891997216
G29,G8,0.133630092502609
G8,G29,0.133630092502609
G70,G54,0.133537362167509
G54,G70,0.133537362167509
G83,G3,0.13349629343624
G3,G83,0.13349629343624
G59,G41,0.133103380326394
G41,G59,0.133103380326394
G46,G29,0.132835915062198
G29,G46,0.132835915062198
G95,G27,0.132410391951839
G27,G95,0.132410391951839
G6,G4,0.132125563048486
G4,G6,0.132125563048486
G99,G30,0.132103357689236
G30,G99,0.132103357689236
G82,G21,0.130628148627812
G21,G82,0.130628148627812
G100,G59,0.130179323583726
G59,G100,0.130179323583726
G84,G15,0.130034416374724
G15,G84,0.130034416374724
G96,G36,0.12993348264558
G36,G96,0.12993348264558
G33,G19,0.129719169937333
G19,G33,0.129719169937333
G48,G15,0.129392702076406
G15,G48,0.129392702076406
G59,G50,0.127838519987502
G50,G59,0.127838519987502
G67,G26,0.125851160899902
G26,G67,0.125851160899902
G48,G44,0.124048330056441
G44,G48,0.124048330056441
G92,G15,0.123903248732283
G15,G92,0.123903248732283
G85,G5,0.12360448111886
G5,G85,0.12360448111886
G62,G20,0.121619563819007
G20,G62,0.121619563819007
G61,G55,0.121221138258809
G55,G61,0.121221138258809
G99,G31,0.120980699784252
G31,G99,0.120980699784252
G44,G6,0.119381209828874
G6,G44,0.119381209828874
G78,G63,0.119249624411203
G63,G78,0.119249624411203
G59,G14,0.118345818401705
G14,G59,0.118345818401705
G37,G19,0.118145069850382
G19,G37,0.118145069850382
G66,G62,0.117766219962645
G62,G66,0.117766219962645
G55,G41,0.117629112560514
G41,G55,0.117629112560514
G74,G7,0.117502957797986
G7,G74,0.117502957797986
G19,G15,0.117282665321171
G15,G19,0.117282665321171
G54,G25,0.116614318342286
G25,G54,0.116614318342286
G48,G43,0.116524190455601
G43,G48,0.116524190455601
G71,G66,0.115462307583002
G66,G71,0.115462307583002
G58,G33,0.115364205956422
G33,G58,0.115364205956422
G62,G43,0.115062299101797
G43,G62,0.115062299101797
G88,G74,0.114952289321903
G74,G88,0.114952289321903
G33,G13,0.11488339496231
G13,G33,0.11488339496231
G50,G49,0.114442407325086
G49,G50,0.114442407325086
G84,G46,0.114294284251233
G46,G84,0.114294284251233
G23,G21,0.114164763620576
G21,G23,0.114164763620576
G15,G6,0.113844167158026
G6,G15,0.113844167158026
G77,G24,0.113754199398125
G24,G77,0.113754199398125
G99,G19,0.113160096007571
G19,G99,0.113160096007571
G42,G38,0.113061620930077
G38,G42,0.113061620930077
G57,G13,0.112314924193159
G13,G57,0.112314924193159
G72,G61,0.112192599809255
G61,G72,0.112192599809255
G95,G26,0.111411120345473
G26,G95,0.111411120345473
G59,G56,0.111100994670403
G56,G59,0.111100994670403
G95,G62,0.110548661207363
G62,G95,0.110548661207363
G57,G23,0.110238877879443
G23,G57,0.110238877879443
G48,G22,0.109673969670036
G22,G48,0.109673969670036
G17,G13,0.109436688712973
G13,G17,0.109436688712973
G94,G90,0.109264458969667
G90,G94,0.109264458969667
G50,G43,0.108957245554348
G43,G50,0.108957245554348
G87,G12,0.108193387215322
G12,G87,0.108193387215322
G96,G70,0.108127650588648
G70,G96,0.108127650588648
G87,G50,0.108039116621085
G50,G87,0.108039116621085
G48,G4,0.108019063653308
G4,G48,0.108019063653308
G69,G64,0.10801299458804
G64,G69,0.10801299458804
G76,G56,0.107962779295309
G56,G76,0.107962779295309
G82,G31,0.107658528539065
G31,G82,0.107658528539065
G31,G23,0.106841740937776
G23,G31,0.106841740937776
G100,G9,0.106712028467093
G9,G100,0.106712028467093
G95,G84,0.106497117684289
G84,G95,0.106497117684289
G56,G40,0.106389050455482
G40,G56,0.106389050455482
G41,G33,0.105898113678278
G33,G41,0.105898113678278
G70,G21,0.105544203313809
G21,G70,0.105544203313809
G89,G71,0.105273541446577
G71,G89,0.105273541446577
G63,G15,0.10520240160154
G15,G63,0.10520240160154
G46,G26,0.105088491955024
G26,G46,0.105088491955024
G84,G2,0.1050129873259
G2,G84,0.1050129873259
G82,G23,0.104822425290258
G23,G82,0.104822425290258
G78,G53,0.104807295597596
G53,G78,0.104807295597596
G25,G12,0.104607403390959
G12,G25,0.104607403390959
G98,G19,0.104590036761443
G19,G98,0.104590036761443
G70,G7,0.104349797497068
G7,G70,0.104349797497068
G47,G10,0.104088570722634
G10,G47,0.104088570722634
G88,G10,0.103818809922689
G10,G88,0.103818809922689
G48,G46,0.103662025284093
G46,G48,0.103662025284093
G18,G10,0.103383416940074
G10,G18,0.103383416940074
G86,G66,0.103025047597701
G66,G86,0.103025047597701
G87,G70,0.102606685316827
G70,G87,0.102606685316827
G67,G13,0.102232652164309
G13,G67,0.102232652164309
G67,G56,0.102172784357184
G56,G67,0.102172784357184
G80,G64,0.102126497545542
G64,G80,0.102126497545542
G88,G15,0.101927649576951
G15,G88,0.101927649576951
G67,G59,0.101837112533766
G59,G67,0.101837112533766
G77,G28,0.101678178854584
G28,G77,0.101678178854584
G25,G11,0.101615795282309
G11,G25,0.101615795282309
G59,G25,0.101589869138355
G25,G59,0.101589869138355
G56,G47,0.101476901237997
G47,G56,0.101476901237997
G75,G10,0.101417955033838
G10,G75,0.101417955033838
G14,G9,0.101109710215088
G9,G14,0.101109710215088
G73,G6,0.100987014614344
G6,G73,0.100987014614344
G55,G14,0.100760356283223
G14,G55,0.100760356283223
G99,G61,0.100452478796804
G61,G99,0.100452478796804
G64,G58,0.100027659930817
G58,G64,0.100027659930817
G90,G69,0.0998966070655126
G69,G90,0.0998966070655126
G63,G43,0.099867282245836
G43,G63,0.099867282245836
G15,G10,0.0985803247802218
G10,G15,0.0985803247802218
G75,G46,0.0985149525802706
G46,G75,0.0985149525802706
G78,G62,0.0982827569672958
G62,G78,0.0982827569672958
G82,G7,0.0981730626775235
G7,G82,0.0981730626775235
G44,G38,0.0977260574217726
G38,G44,0.0977260574217726
G98,G60,0.0976787041119776
G60,G98,0.0976787041119776
G92,G47,0.0976250395071575
G47,G92,0.0976250395071575
G43,G21,0.0969550196224221
G21,G43,0.0969550196224221
G53,G40,0.0967520198856999
G40,G53,0.0967520198856999
G41,G40,0.0966936257840678
G40,G41,0.0966936257840678
G37,G33,0.0966701549202694
G33,G37,0.0966701549202694
G53,G26,0.0964712000566743
G26,G53,0.0964712000566743
G99,G94,0.0964506727721028
G94,G99,0.0964506727721028
G95,G69,0.0962452736263814
G69,G95,0.0962452736263814
G44,G42,0.0959823855655509
G42,G44,0.0959823855655509
G100,G55,0.0958053231842045
G55,G100,0.0958053231842045
G99,G54,0.0957236996047393
G54,G99,0.0957236996047393
G82,G27,0.0956030901486791
G27,G82,0.0956030901486791
G72,G71,0.0955886075199939
G71,G72,0.0955886075199939
G31,G28,0.0955207706270729
G28,G31,0.0955207706270729
G83,G2,0.0949313942466024
G2,G83,0.0949313942466024
G29,G6,0.0945769272630809
G6,G29,0.0945769272630809
G87,G85,0.0943624619265744
G85,G87,0.0943624619265744
G39,G15,0.0943324170188593
G15,G39,0.0943324170188593
G60,G55,0.0942714748880013
G55,G60,0.0942714748880013
G94,G54,0.0941046864916497
G54,G94,0.0941046864916497
G60,G34,0.0940770794279243
G34,G60,0.0940770794279243
G88,G13,0.0939886288574496
G13,G88,0.0939886288574496
G39,G22,0.0932660618178983
G22,G39,0.0932660618178983
G58,G29,0.0927857733593118
G29,G58,0.0927857733593118
G53,G47,0.0926461866218077
G47,G53,0.0926461866218077
G55,G51,0.092483015739802
G51,G55,0.092483015739802
G31,G10,0.0923025040245998
G10,G31,0.0923025040245998
G100,G40,0.0921977954272473
G40,G100,0.0921977954272473
G94,G52,0.0920551696264244
G52,G94,0.0920551696264244
G46,G31,0.0918863494998656
G31,G46,0.0918863494998656
G84,G33,0.0918322690418008
G33,G84,0.0918322690418008
G100,G41,0.0917279038765763
G41,G100,0.0917279038765763
G25,G23,0.0917002152023106
G23,G25,0.0917002152023106
G84,G54,0.091136107589151
G54,G84,0.091136107589151
G55,G47,0.0907490842641675
G47,G55,0.0907490842641675
G63,G31,0.0907466187794327
G31,G63,0.0907466187794327
G59,G52,0.0907233537696421
G52,G59,0.0907233537696421
G99,G75,0.0902436604152805
G75,G99,0.0902436604152805
G83,G54,0.0898025390114202
G54,G83,0.0898025390114202
G99,G78,0.0897701184110059
G78,G99,0.0897701184110059
G61,G53,0.0896354723463911
G53,G61,0.0896354723463911
G81,G18,0.0894414919071196
G18,G81,0.0894414919071196
G82,G24,0.089341635747486
G24,G82,0.089341635747486
G86,G12,0.0890471886573514
G12,G86,0.0890471886573514
G28,G21,0.0889482466558916
G21,G28,0.0889482466558916
G90,G36,0.0888368863480439
G36,G90,0.0888368863480439
G39,G24,0.0886629381035918
G24,G39,0.0886629381035918
G95,G8,0.0886543634156738
G8,G95,0.0886543634156738
G82,G34,0.0886536238607995
G34,G82,0.0886536238607995
G40,G25,0.0883952944305626
G25,G40,0.0883952944305626
G96,G65,0.0883879306795208
G65,G96,0.0883879306795208
G95,G23,0.0883608358142973
G23,G95,0.0883608358142973
G8,G7,0.0883256719617911
G7,G8,0.0883256719617911
G53,G14,0.0879081580932308
G14,G53,0.0879081580932308
G31,G17,0.0878175992798177
G17,G31,0.0878175992798177
G60,G57,0.0875799637310958
G57,G60,0.0875799637310958
G37,G14,0.087316167011734
G14,G37,0.087316167011734
G60,G46,0.0872734872739642
G46,G60,0.0872734872739642
G94,G57,0.0872583582403566
G57,G94,0.0872583582403566
G59,G22,0.0871357879124973
G22,G59,0.0871357879124973
G78,G20,0.087121688422792
G20,G78,0.087121688422792
G69,G45,0.0862324508321536
G45,G69,0.0862324508321536
G19,G18,0.0862051334788882
G18,G19,0.0862051334788882
G33,G29,0.0861662322764304
G29,G33,0.0861662322764304
G26,G25,0.0859760673776176
G25,G26,0.0859760673776176
G46,G11,0.085650331896854
G11,G46,0.085650331896854
G67,G11,0.08553742673162
G11,G67,0.08553742673162
G81,G34,0.0855194084636123
G34,G81,0.0855194084636123
G98,G65,0.0854885004060522
G65,G98,0.0854885004060522
G78,G58,0.0853936376739658
G58,G78,0.0853936376739658
G79,G6,0.0853055256601745
G6,G79,0.0853055256601745
G23,G13,0.0850970985415086
G13,G23,0.0850970985415086
G71,G31,0.0849127670423008
G31,G71,0.0849127670423008
G96,G19,0.0847657880974188
G19,G96,0.0847657880974188
G28,G26,0.0845408286302033
G26,G28,0.0845408286302033
G53,G7,0.084302140512417
G7,G53,0.084302140512417
G38,G23,0.0843014743974473
G23,G38,0.0843014743974473
G87,G59,0.0841487128785502
G59,G87,0.0841487128785502
G84,G71,0.084061673733021
G71,G84,0.084061673733021
G83,G28,0.0838239262842465
G28,G83,0.0838239262842465
G76,G36,0.0837759594535865
G36,G76,0.0837759594535865
G82,G78,0.0835503023435841
G78,G82,0.0835503023435841
G21,G19,0.0833958802766752
G19,G21,0.0833958802766752
G85,G1,0.0830235521069093
G1,G85,0.0830235521069093
G94,G85,0.082747930073949
G85,G94,0.082747930073949
G68,G7,0.0825042750346779
G7,G68,0.0825042750346779
G36,G23,0.0823501387976915
G23,G36,0.0823501387976915
G72,G30,0.0820911159162598
G30,G72,0.0820911159162598
G90,G76,0.0817604214896532
G76,G90,0.0817604214896532
G55,G50,0.0815334032519251
G50,G55,0.0815334032519251
G25,G8,0.0815325408173331
G8,G25,0.0815325408173331
G95,G4,0.0813368929173214
G4,G95,0.0813368929173214
G10,G3,0.0811468855857896
G3,G10,0.0811468855857896
G100,G22,0.0808682945604199
G22,G100,0.0808682945604199
G82,G39,0.0807850300877575
G39,G82,0.0807850300877575
G73,G42,0.0806064518640901
G42,G73,0.0806064518640901
G29,G15,0.0801734159851608
G15,G29,0.0801734159851608
G36,G19,0.0797991588959794
G19,G36,0.0797991588959794
G9,G8,0.0796426665773751
G8,G9,0.0796426665773751
G83,G41,0.0793081841973985
G41,G83,0.0793081841973985
G33,G15,0.0792464759393277
G15,G33,0.0792464759393277
G42,G18,0.0786227903978185
G18,G42,0.0786227903978185
G60,G50,0.0784995936984708
G50,G60,0.0784995936984708
G55,G15,0.0784182034737113
G15,G55,0.0784182034737113
G87,G18,0.0783979239343252
G18,G87,0.0783979239343252
G17,G10,0.0780322643035178
G10,G17,0.0780322643035178
G87,G77,0.0779309626291787
G77,G87,0.0779309626291787
G51,G36,0.0774862272377403
G36,G51,0.0774862272377403
G56,G39,0.0774099826106312
G39,G56,0.0774099826106312
G43,G4,0.0765826873491971
G4,G43,0.0765826873491971
G95,G58,0.0765495329899784
G58,G95,0.0765495329899784
G28,G23,0.0765307266569044
G23,G28,0.0765307266569044
G98,G50,0.076463833719193
G50,G98,0.076463833719193
G95,G34,0.0761214403309449
G34,G95,0.0761214403309449
G83,G73,0.0759643671848328
G73,G83,0.0759643671848328
G58,G19,0.0757883058327559
G19,G58,0.0757883058327559
G78,G14,0.0755406916917281
G14,G78,0.0755406916917281
G6,G1,0.0755227799059133
G1,G6,0.0755227799059133
G88,G68,0.0754962911932041
G68,G88,0.0754962911932041
G46,G42,0.0754078965797015
G42,G46,0.0754078965797015
G68,G56,0.0753192102711025
G56,G68,0.0753192102711025
G70,G52,0.0752122273353004
G52,G70,0.0752122273353004
G53,G9,0.0750680030007666
G9,G53,0.0750680030007666
G57,G39,0.0750040210397207
G39,G57,0.0750040210397207
G93,G14,0.0749902112444254
G14,G93,0.0749902112444254
G95,G3,0.0749615785360907
G3,G95,0.0749615785360907
G13,G11,0.0747260186625465
G11,G13,0.0747260186625465
G95,G18,0.0745267543056583
G18,G95,0.0745267543056583
G100,G23,0.074514820795066
G23,G100,0.074514820795066
G68,G23,0.0743752447663921
G23,G68,0.0743752447663921
G69,G52,0.0743660430540971
G52,G69,0.0743660430540971
G97,G88,0.0743525291486404
G88,G97,0.0743525291486404
G67,G33,0.0743023398416903
G33,G67,0.0743023398416903
G29,G5,0.0742177034924449
G5,G29,0.0742177034924449
G18,G7,0.0740777288385938
G7,G18,0.0740777288385938
G56,G55,0.0739790503489117
G55,G56,0.0739790503489117
G72,G3,0.073918794385156
G3,G72,0.073918794385156
G50,G23,0.073627287951759
G23,G50,0.073627287951759
G34,G13,0.0734046086270563
G13,G34,0.0734046086270563
G78,G65,0.0731228000042086
G65,G78,0.0731228000042086
G38,G15,0.0730406282440193
G15,G38,0.0730406282440193
G60,G45,0.0725233806982919
G45,G60,0.0725233806982919
G44,G36,0.072166200637681
G36,G44,0.072166200637681
G66,G39,0.0720678669975705
G39,G66,0.0720678669975705
G94,G63,0.0715770066198663
G63,G94,0.0715770066198663
G86,G10,0.0714122647768192
G10,G86,0.0714122647768192
G75,G7,0.0713056014500323
G7,G75,0.0713056014500323
G70,G1,0.0711776524372762
G1,G70,0.0711776524372762
G67,G55,0.0711458441779148
G55,G67,0.0711458441779148
G97,G23,0.0709709462220997
G23,G97,0.0709709462220997
G75,G53,0.0709518504849367
G53,G75,0.0709518504849367
G90,G67,0.0708235823100341
G67,G90,0.0708235823100341
G73,G44,0.0706042934472825
G44,G73,0.0706042934472825
G63,G11,0.0704946089319152
G11,G63,0.0704946089319152
G97,G13,0.0703510635295326
G13,G97,0.0703510635295326
G67,G46,0.0702928040420309
G46,G67,0.0702928040420309
G64,G23,0.0702205853427866
G23,G64,0.0702205853427866
G79,G18,0.0700522686202849
G18,G79,0.0700522686202849
G99,G14,0.0699940191883367
G14,G99,0.0699940191883367
G99,G7,0.0699221721500535
G7,G99,0.0699221721500535
G6,G5,0.0698686425181571
G5,G6,0.0698686425181571
G70,G62,0.069856667096125
G62,G70,0.069856667096125
G42,G6,0.0695252305777503
G6,G42,0.0695252305777503
G10,G8,0.0694897518535267
G8,G10,0.0694897518535267
G94,G74,0.0694611267824689
G74,G94,0.0694611267824689
G82,G18,0.0692779916779786
G18,G82,0.0692779916779786
G55,G10,0.0690687679666492
G10,G55,0.0690687679666492
G56,G45,0.069030101972346
G45,G56,0.069030101972346
G71,G24,0.0687990470291611
G24,G71,0.0687990470291611
G8,G3,0.0687852398298488
G3,G8,0.0687852398298488
G74,G12,0.0680864623550526
G12,G74,0.0680864623550526
G78,G19,0.0677667431344618
G19,G78,0.0677667431344618
G84,G28,0.0676945515545593
G28,G84,0.0676945515545593
G52,G13,0.0667016212767285
G13,G52,0.0667016212767285
G18,G8,0.0666183421034981
G8,G18,0.0666183421034981
G30,G20,0.0663993187329802
G20,G30,0.0663993187329802
G58,G13,0.0659415771336974
G13,G58,0.0659415771336974
G75,G55,0.0658693123750456
G55,G75,0.0658693123750456
G88,G41,0.0654918774241798
G41,G88,0.0654918774241798
G85,G2,0.065450313452643
G2,G85,0.065450313452643
G64,G33,0.065317625262155
G33,G64,0.065317625262155
G84,G82,0.0652660949912918
G82,G84,0.0652660949912918
G26,G23,0.0649946749232894
G23,G26,0.0649946749232894
G27,G21,0.0649338243670319
G21,G27,0.0649338243670319
G98,G1,0.0648440420776732
G1,G98,0.0648440420776732
G70,G5,0.0647388043127828
G5,G70,0.0647388043127828
G41,G11,0.0647007393118265
G11,G41,0.0647007393118265
G58,G32,0.0645904108193294
G32,G58,0.0645904108193294
G69,G15,0.0641260189406623
G15,G69,0.0641260189406623
G90,G46,0.0638777485863128
G46,G90,0.0638777485863128
G58,G28,0.0637652490749067
G28,G58,0.0637652490749067
G46,G4,0.0637638630188746
G4,G46,0.0637638630188746
G43,G33,0.0635498967413103
G33,G43,0.0635498967413103
G86,G21,0.063500972395751
G21,G86,0.063500972395751
G80,G62,0.0633714861951864
G62,G80,0.0633714861951864
G60,G38,0.0632944965387467
G38,G60,0.0632944965387467
G43,G20,0.063239657796678
G20,G43,0.063239657796678
G49,G41,0.0630880092584765
G41,G49,0.0630880092584765
G70,G6,0.0628233019475925
G6,G70,0.0628233019475925
G99,G63,0.0624681458301361
G63,G99,0.0624681458301361
G69,G14,0.0621216850078197
G14,G69,0.0621216850078197
G38,G6,0.0620855452468509
G6,G38,0.0620855452468509
