G75,G7,0.3749882949885075
G35,G37,0.3748730828201317
G57,G52,0.3718564400456601
G73,G48,0.37067372167705015
G65,G87,0.3702631219742343
G3,G84,0.36998686472995196
G15,G92,0.36952331498744356
G86,G62,0.3683962939841399
G44,G74,0.3671770200049368
G60,G45,0.3669293828920096
G22,G48,0.36654714847839315
G4,G21,0.3651033459917216
G4,G2,0.36503916345349974
G36,G96,0.3631512449370278
G96,G36,0.36251758391239103
G12,G86,0.36219484590098244
G45,G23,0.3614082421988607
G38,G60,0.36098365560853835
G1,G5,0.3603774179037372
G62,G59,0.35989368694258655
G43,G46,0.35958069999303444
G92,G15,0.35463836907502405
G2,G31,0.3506085236659313
G57,G55,0.35034998189546396
G94,G50,0.34916999900093776
G82,G34,0.3484728778831509
G75,G52,0.34729452057290405
G1,G8,0.34710940775134785
G54,G3,0.3462902760177415
G45,G60,0.34571032247259187
G50,G49,0.3449965142648272
G72,G14,0.3444563842830716
G49,G94,0.3434357357351004
G44,G48,0.3412996290969981
G99,G80,0.3393762604787136
G61,G26,0.33913693596599276
G52,G57,0.3391127977909147
G43,G48,0.3383208037782617
G44,G18,0.33812949959981187
G57,G67,0.33802657582580115
G33,G31,0.3376242875191973
G88,G97,0.33753877130180615
G5,G4,0.3372744841481732
G40,G55,0.3361809077382907
G82,G63,0.3353837222576258
G64,G69,0.3352633508837435
G96,G83,0.335140920277505
G59,G86,0.33501363802542167
G3,G4,0.3340657160101741
G67,G88,0.33222571103645826
G83,G1,0.32987869062401304
G3,G1,0.32691793849551865
G53,G51,0.32685895097734136
G42,G73,0.32672928556658637
G92,G75,0.3265403593948514
G68,G45,0.32608311232314635
G82,G78,0.3249498768726248
G8,G84,0.32489582822254515
G56,G36,0.32478925233211675
G86,G66,0.3227416603577338
G36,G68,0.3226687166750455
G34,G72,0.32261744513999696
G5,G1,0.32215984489680466
G63,G49,0.3221124507389539
G83,G3,0.3217810016523175
G44,G42,0.3217625478916252
G46,G28,0.3216249404897274
G26,G61,0.319366132645381
G17,G19,0.31918671191066045
G84,G8,0.3189346239320262
G19,G17,0.3188233032230433
G33,G28,0.3181908189521067
G14,G72,0.31681545480575235
G33,G11,0.3162750495984136
G33,G14,0.3148110521598906
G39,G68,0.31415506312019004
G57,G23,0.31375107722527096
G51,G56,0.3136607078197515
G2,G9,0.31312722741791205
G18,G38,0.3116921983356349
G100,G41,0.31081217453740845
G14,G24,0.31069470079527856
G10,G99,0.31028402622846857
G56,G53,0.3081195406840368
G42,G38,0.30701253935242684
G83,G25,0.3057547700013434
G38,G48,0.3043722183732441
G67,G57,0.303494659446537
G31,G64,0.30343137806642073
G83,G58,0.30337787645584785
G42,G44,0.30325194643315884
G21,G97,0.3023515224647749
G84,G3,0.30155132825101
G3,G83,0.30128339052260644
G64,G32,0.3011630291790193
G33,G19,0.30074356006356867
G21,G33,0.2999320634689204
G47,G68,0.29857837660624825
G81,G34,0.2981260111384864
G18,G73,0.29767928508036706
G12,G66,0.2976063715833141
G80,G71,0.29698616591995913
G8,G5,0.2961009164494479
G70,G87,0.2956630654774383
G47,G92,0.2950959087164473
G81,G66,0.29336010423617453
G31,G71,0.2923312301865589
G62,G46,0.29137193717612453
G64,G80,0.2909741151587602
G80,G66,0.2908104802071213
G43,G60,0.2904960314091846
G69,G64,0.2903120943453934
G2,G71,0.2899054713363652
G82,G39,0.2898082455517828
G94,G54,0.28974175931151896
G8,G70,0.2885747884191044
G62,G86,0.2882831977692208
G52,G53,0.2867594139564502
G63,G82,0.28667284532725673
G98,G34,0.285758583426971
G29,G84,0.2849458526554736
G57,G26,0.2838345156252179
G41,G12,0.2829974624869324
G75,G61,0.2825273158986833
G55,G57,0.28241972090143447
G57,G94,0.28235047167014504
G33,G25,0.28212095480845883
G26,G55,0.2817581286776833
G78,G94,0.2808899171076603
G39,G48,0.2806194479172537
G54,G26,0.28026892259081343
G99,G31,0.27933490299332053
G59,G56,0.2779952705138588
G31,G32,0.27798553332896164
G32,G58,0.2777157457792275
G33,G21,0.2774637914964016
G49,G50,0.27654523502344397
G36,G56,0.276243383466549
G37,G35,0.27564221190419835
G24,G14,0.2752065694754553
G85,G87,0.27469928379934005
G72,G83,0.274644737625597
G66,G80,0.2745687376634205
G69,G58,0.2743622131577888
G95,G63,0.27433996830295204
G54,G25,0.2736145053658247
G52,G28,0.2733069313790216
G29,G4,0.2732983598057045
G31,G61,0.27229079595150946
G90,G43,0.27199332757082156
G22,G23,0.2719445582770248
G48,G44,0.2718910645737332
G31,G29,0.2718167321376252
G94,G30,0.2712091493536933
G75,G51,0.2706406162949432
G34,G83,0.270359973671241
G55,G26,0.2694000745517484
G52,G75,0.2674508841671971
G75,G74,0.2668782627363389
G43,G47,0.266618736839778
G48,G73,0.26584863483697047
G33,G69,0.26560683358220066
G100,G86,0.26535123596361776
G4,G29,0.26532023984899145
G69,G90,0.2643261065480339
G70,G85,0.26414538448446445
G78,G46,0.26403588862275956
G23,G57,0.26377077656940146
G21,G23,0.2634778957321462
G55,G40,0.26340710390021643
G84,G21,0.26338050296799115
G36,G65,0.2622993049962122
G71,G31,0.2603454629270918
G35,G41,0.25962475877002295
G38,G23,0.25852690749990337
G21,G88,0.256900312126573
G58,G69,0.25621312130443646
G100,G59,0.2555690696460449
G2,G1,0.2554149251124254
G95,G60,0.25520699943788083
G98,G60,0.2551429969501035
G52,G61,0.2543912134153881
G95,G21,0.2542137618917455
G48,G22,0.25391407885065953
G38,G42,0.25313692396236803
G56,G40,0.2527907014051306
G13,G14,0.2520869988750651
G47,G96,0.25193235785752316
G60,G38,0.25158300784861515
G15,G78,0.25041623051090434
G50,G58,0.24790522096035356
G46,G82,0.24786889680326385
G18,G48,0.24786446324590677
G24,G77,0.24694766708105698
G95,G20,0.2465871513795167
G78,G65,0.2465562308131273
G12,G10,0.24612597211086007
G15,G65,0.24592891289510935
G62,G35,0.24573826596137174
G56,G51,0.2455847200943997
G60,G26,0.2454217172173631
G14,G33,0.24519350409325066
G68,G90,0.244901326646242
G68,G39,0.24483602793218465
G18,G42,0.24436512151009898
G46,G98,0.2443643325288414
G66,G14,0.24413804206820006
G34,G58,0.24413213892374847
G88,G19,0.24404186438220676
G31,G69,0.24251450644132347
G54,G61,0.24210175447198257
G81,G60,0.24111238294371742
G23,G58,0.24099479610759103
G62,G63,0.2406093506058642
G31,G28,0.23957905999258763
G45,G43,0.23879536486594233
G62,G100,0.23850396935877866
G52,G26,0.2380543808709109
G50,G90,0.23794038121852773
G29,G28,0.23787534851000555
G80,G31,0.23748504376436178
G16,G17,0.23738730145487405
G28,G52,0.2368038292597306
G95,G74,0.23598908111429884
G50,G94,0.23591832135578167
G28,G32,0.23557682462789153
G94,G49,0.23525247754605713
G38,G22,0.2347417899100608
G34,G95,0.23422743930749834
G53,G87,0.23396386107880837
G8,G1,0.2339491543770957
G92,G61,0.23360471994563095
G48,G6,0.2325114026040012
G94,G14,0.2324734069015731
G62,G20,0.2317869694141491
G78,G15,0.23161491122286226
G73,G74,0.2307378829877228
G37,G41,0.2305578532281645
G72,G77,0.22921048987366888
G75,G28,0.22911039344638012
G17,G75,0.22858624384465157
G61,G7,0.2284487684496962
G50,G85,0.22837192339971168
G31,G58,0.22791908030370134
G42,G18,0.22696214868061407
G29,G31,0.22661615231416057
G96,G92,0.2258828453365935
G58,G34,0.2250829891612259
G13,G68,0.2249079807844129
G31,G80,0.2248980964354357
G15,G99,0.22463593212846872
G28,G82,0.22463266912369906
G86,G100,0.22364920152221138
G26,G18,0.22232717641978983
G100,G10,0.22197073183360339
G15,G22,0.2218211979454419
G75,G70,0.2216967920350837
G46,G78,0.2215138564214842
G62,G12,0.22133728887361087
G53,G57,0.22109218860346896
G9,G58,0.22069058213640014
G34,G24,0.22063076068229112
G14,G18,0.21997710736718373
G63,G95,0.21992941182774373
G66,G12,0.2191572960169425
G94,G77,0.21908343050848608
G21,G84,0.21891301314253137
G36,G75,0.21798151341923516
G86,G59,0.21707983523435506
G21,G19,0.21669927665768784
G70,G3,0.2165640887619895
G11,G13,0.21654035630954288
G78,G82,0.21583488390751998
G68,G36,0.21566312633814244
G28,G31,0.21561901904233255
G13,G33,0.21498637909698895
G59,G100,0.2147174709399676
G7,G23,0.21438982065659024
G79,G69,0.2141319058336192
G64,G31,0.2141103163274485
G46,G33,0.21390741918691406
G92,G47,0.21298472429040044
G51,G59,0.21275689566584177
G1,G2,0.21264939478703931
G60,G98,0.2125612555452519
G36,G87,0.21256043918870388
G28,G58,0.21224630083045398
G58,G31,0.2118705270315706
G40,G53,0.2113972804544073
G53,G56,0.21065245276208272
G70,G75,0.21030691724943376
G74,G95,0.21029566026904734
G24,G39,0.21025308804664194
G100,G62,0.20929521793540617
G69,G79,0.20925261462448552
G64,G58,0.20925017524538722
G52,G74,0.20877952798566723
G3,G5,0.20817709312479687
G100,G37,0.20812815547264502
G36,G67,0.20805447347018427
G60,G43,0.2079828717445699
G14,G69,0.20759114042417842
G35,G59,0.20741084869758397
G34,G60,0.2073265193350089
G41,G59,0.20731194544374457
G14,G37,0.2071783950613245
G67,G53,0.20709983944367777
G28,G57,0.20701396528049745
G38,G44,0.20672665874256377
G13,G88,0.20633803592497507
G72,G99,0.20624551197626467
G61,G52,0.20602694061097362
G29,G69,0.20597645452028138
G33,G29,0.20590134475477537
G50,G69,0.2058114474324309
G38,G15,0.2054656553466915
G34,G81,0.2054518720294743
G70,G4,0.2050667081256761
G22,G79,0.20505162214493236
G1,G29,0.2045675470238749
G45,G94,0.20432564652820034
G47,G36,0.2041141059645665
G54,G70,0.2040337716077128
G21,G95,0.20398037689378734
G57,G51,0.20319507361644076
G62,G74,0.20314509956172608
G82,G18,0.2028819351018653
G72,G61,0.202862785455923
G95,G26,0.20280910508312813
G53,G59,0.20268441311150875
G60,G46,0.20245341639206102
G57,G56,0.20208670528275335
G57,G13,0.20205727580071592
G88,G36,0.20185076391943052
G28,G33,0.2015938883213099
G54,G94,0.2013530264629908
G14,G13,0.20127072987590047
G74,G44,0.20093289557647154
G4,G54,0.20070798448366475
G41,G35,0.2006738791047833
G68,G47,0.20034508814583246
G75,G57,0.20007895027370784
G4,G70,0.19999061259610057
G19,G21,0.19961174442528642
G73,G42,0.19931289407763736
G94,G85,0.19906602531382211
G36,G47,0.19893409900609693
G71,G89,0.19878403164587186
G41,G37,0.1987786566058572
G94,G78,0.19877865144627013
G97,G48,0.19791687193674357
G63,G96,0.1979062956568338
G97,G60,0.19763944227264346
G28,G53,0.197507278503028
G90,G47,0.19742952520471865
G65,G92,0.19727627458253033
G23,G7,0.19720179619192063
G34,G98,0.19668422410217407
G40,G56,0.19615799747044188
G2,G66,0.19559319828803898
G83,G34,0.1952573621205373
G72,G34,0.19524629126551904
G7,G24,0.19470513681607196
G42,G79,0.19452769270714004
G5,G3,0.19422529933834887
G66,G81,0.1942114262403658
G96,G70,0.1941310239527003
G26,G52,0.19408556776252273
G92,G10,0.19404413458632197
G25,G83,0.19370166621235105
G10,G7,0.1936826588237233
G32,G64,0.19333503959024764
G2,G99,0.1932862157727801
G84,G2,0.19306858804175533
G96,G63,0.1928831718888175
G24,G34,0.19265443169379423
G9,G72,0.1920803197732208
G77,G72,0.19188237736720767
G86,G10,0.19153258523648323
G65,G36,0.19121474170006053
G95,G83,0.1909251136083765
G83,G71,0.1907871332195751
G96,G49,0.19055149130886465
G100,G58,0.19049759241637354
G97,G94,0.1901341296024191
G54,G72,0.18917402727509464
G8,G3,0.18892360553695364
G15,G46,0.18833704940907214
G2,G5,0.18819391450992404
G55,G56,0.18812015340209326
G20,G90,0.18807171741114215
G63,G94,0.18770314853151138
G66,G99,0.18731158044387458
G94,G45,0.18712334280901594
G15,G39,0.18692211301218462
G36,G88,0.18684716061498294
G59,G40,0.18652690514951958
G75,G87,0.18639271326690052
G83,G84,0.1859670015804701
G69,G29,0.18578013474427174
G95,G78,0.18573886388164731
G50,G23,0.18539668535245782
G61,G92,0.18538916825920035
G48,G98,0.18531000215933943
G88,G13,0.18521276241463863
G67,G26,0.18511553521243765
G96,G5,0.18480830454369207
G71,G66,0.18354891973632229
G46,G62,0.18347322863650203
G79,G77,0.1834573497481631
G23,G27,0.18335744111785912
G83,G96,0.1833369867391054
G24,G43,0.18228873486878633
G58,G41,0.1821243470906182
G45,G50,0.18209757255055428
G49,G85,0.18146734922494506
G11,G14,0.1813946511868259
G55,G51,0.18120495085416838
G19,G56,0.18095975009983492
G68,G7,0.18091561881146603
G35,G86,0.18057849505927637
G27,G40,0.18047316852634235
G41,G100,0.18042505125194425
G97,G43,0.18002576459655664
G42,G6,0.17994610566059943
G84,G83,0.1792948997770729
G56,G55,0.17928186192764153
G48,G43,0.1790878682703006
G47,G90,0.17865856597949778
G35,G68,0.17862653916457186
G55,G83,0.1773293738422331
G15,G48,0.17725820379855559
G33,G78,0.17687487195115714
G55,G60,0.1768610038925079
G41,G87,0.17674361819778767
G85,G94,0.1764359880275971
G58,G21,0.17641068393824996
G52,G94,0.17637557528013625
G2,G14,0.17630448477980587
G7,G88,0.17605735861364558
G7,G75,0.17594631094781527
G6,G44,0.17594479433691115
G3,G29,0.17591252535969085
G80,G12,0.17501438248861714
G60,G90,0.17470288584167512
G66,G86,0.17447285939668586
G60,G34,0.17443147552075883
G48,G60,0.17440557305000534
G3,G8,0.1740733191353235
G13,G52,0.17382776846213063
G40,G51,0.17367832824970653
G7,G15,0.1736354120015315
G42,G68,0.1735014830218901
G53,G7,0.1734571389199747
G26,G95,0.17334770951502937
G26,G21,0.17307872315298342
G57,G61,0.17300524151798055
G13,G15,0.17274442484721655
G94,G52,0.17216945695961247
G49,G14,0.17155572717429188
G56,G68,0.17060061955681455
G52,G23,0.17054565768731866
G49,G77,0.17023125264118477
G58,G27,0.168974696187774
G5,G84,0.1689163489837175
G21,G8,0.1689051142382599
G49,G96,0.16886490492700873
G80,G99,0.1686745703238518
G13,G11,0.1686080392350263
G52,G54,0.16810809500628363
G43,G97,0.1680368865576579
G59,G62,0.16765408162893697
G22,G39,0.167428988757751
G33,G63,0.16739928206755228
G99,G79,0.1673743800956043
G95,G62,0.167064777181892
G13,G37,0.16664904491597032
G87,G41,0.1666301935490897
G11,G19,0.1664793908137794
G44,G6,0.16639589728043605
G56,G90,0.16634247681575187
G60,G82,0.16596809477435773
G86,G35,0.16591403361051257
G92,G13,0.16566314379725625
G87,G85,0.16566166829858833
G57,G28,0.165456318530248
G99,G18,0.16513233202390695
G23,G75,0.16512591689815587
G77,G49,0.1650826394758918
G56,G47,0.16502832141273602
G46,G15,0.1648928725495605
G5,G2,0.16427507552218068
G49,G63,0.1642029272367964
G46,G43,0.1639095453495033
G5,G54,0.16347899502770025
G82,G94,0.16317866342910045
G57,G53,0.16311811111912647
G50,G45,0.1630148897343707
G18,G7,0.16300469196240683
G72,G54,0.1627445758321759
G5,G83,0.16272523355223578
G13,G21,0.16234477568535144
G31,G83,0.16231363990868136
G31,G33,0.1622900197955435
G3,G2,0.16217593596271837
G24,G83,0.16145985341353566
G92,G87,0.1609652907137136
G48,G15,0.16075427261249703
G7,G68,0.16050409343142294
G37,G68,0.1602377200952329
G69,G45,0.16018685749712241
G4,G83,0.16015344957370883
G46,G75,0.16007505718120754
G75,G92,0.16006679656555953
G50,G40,0.15994606956439597
G38,G39,0.15983632640967588
G67,G52,0.15973166465482924
G29,G33,0.15934697987221605
G66,G71,0.1593049227046468
G73,G38,0.1591226431246397
G21,G29,0.158571187813523
G75,G26,0.15802472818978142
G50,G25,0.157942746861694
G38,G79,0.15780092331761955
G26,G75,0.15760382693863784
G13,G36,0.15748996361963288
G40,G68,0.15747710331436673
G57,G59,0.15745348045981714
G83,G5,0.1573779790093843
G75,G23,0.156109097473872
G45,G68,0.1560844961778299
G71,G83,0.15590347390979065
G77,G24,0.15537925896485108
G33,G23,0.15524656188413288
G74,G28,0.15518670532035073
G87,G36,0.15511354089147045
G52,G69,0.15462589783516045
G33,G67,0.15457483244291376
G58,G24,0.15431544797996263
G59,G41,0.15403064551829757
G46,G39,0.15380107498294004
G28,G29,0.153785762612187
G58,G72,0.1537309425177813
G60,G23,0.15358157000983422
G51,G52,0.15291810651019763
G38,G73,0.15291588360853328
G21,G62,0.15275118867413257
G94,G63,0.15260824272441206
G67,G28,0.1524856122435048
G99,G71,0.15243803986617008
G26,G27,0.1522834235539829
G54,G4,0.1521745627013342
G14,G19,0.1521375032111253
G22,G15,0.1519258013289744
G25,G54,0.15159212370061453
G12,G80,0.1513223379765175
G38,G6,0.15132222788280278
G80,G2,0.15082275600850176
G47,G56,0.1507215416786462
G85,G49,0.15051576716460646
G6,G42,0.1505115416255635
G70,G97,0.15033047729250038
G40,G22,0.15016901955581957
G88,G7,0.15016603971283884
G47,G65,0.15015790622184055
G79,G22,0.14991550052677224
G95,G8,0.1498876682186953
G42,G15,0.14971719757927313
G66,G10,0.14965446704480354
G83,G4,0.14940573843796176
G19,G88,0.14938506844471944
G79,G42,0.14932573298571242
G26,G60,0.14930610841621622
G36,G70,0.14927244295568068
G77,G18,0.1490392972070111
G40,G97,0.14882850913989829
G28,G44,0.14839145005669957
G61,G72,0.14809100963410698
G97,G45,0.14807755950286972
G15,G19,0.1474885359150436
G15,G88,0.14694052816926312
G61,G54,0.14679175860518517
G100,G9,0.14679085449069607
G50,G63,0.14665376518414558
G52,G58,0.14641388417991424
G34,G66,0.14601873556961373
G55,G25,0.14596336149637795
G3,G71,0.1452633849367243
G68,G13,0.14516939211219826
G90,G56,0.14513544187688363
G69,G31,0.14504933859006244
G70,G54,0.14468948466580386
G56,G59,0.1443578003189048
G23,G100,0.14425999923610872
G40,G19,0.14424140294130072
G29,G86,0.1441339175154554
G14,G90,0.14389024505812914
G92,G70,0.14388580247359192
G11,G88,0.1437312795329597
G59,G36,0.14357672556822065
G70,G52,0.14343883777895722
G21,G46,0.14319513753227875
G40,G59,0.14279747586844407
G7,G99,0.14223123708942748
G51,G40,0.14210819132281619
G48,G90,0.14183252821205455
G7,G72,0.14158811877138863
G26,G92,0.14154273367840367
G19,G36,0.1413575752843449
G99,G2,0.14122519262724634
G53,G36,0.14091073012143446
G33,G58,0.1404432128398953
G60,G81,0.14019294635168417
G17,G16,0.140192367010274
G68,G60,0.13982765971653507
G92,G65,0.13972319967148428
G39,G24,0.13943265976611055
G60,G1,0.13921312582460868
G29,G3,0.13919261194820795
G4,G3,0.13903746796185878
G87,G46,0.13894788812704087
G75,G55,0.13880614319526635
G46,G94,0.1386358805472549
G48,G79,0.13844498987152373
G71,G41,0.13824147204718834
G7,G90,0.13807332945630685
G23,G11,0.13795728981029945
G67,G87,0.1379552460753771
G75,G17,0.13792957993213342
G94,G88,0.13786126648384417
G1,G70,0.13782037413135523
G13,G17,0.13764045457799115
G55,G87,0.13758895094055054
G59,G57,0.13736654435300583
G100,G23,0.13700205269706225
G40,G27,0.13682301455113213
G46,G26,0.13672970192246586
G57,G74,0.13672884807912528
G9,G24,0.13662433636106375
G73,G7,0.13638403984533723
G100,G12,0.13634248075639507
G72,G7,0.13605986187849295
G53,G28,0.13593257297099276
G47,G73,0.13592709161454583
G46,G42,0.1359189586550284
G79,G74,0.13589887437646297
G52,G51,0.13565540247788918
G15,G30,0.13563000807619474
G99,G72,0.13522150578344694
G58,G50,0.135168116420764
G13,G67,0.13501238649184738
G46,G4,0.1349409780264656
G59,G35,0.1348303269134526
G65,G15,0.13463186772317862
G38,G30,0.13458373544338417
G63,G50,0.1343353685933412
G79,G38,0.1340307325951311
G96,G13,0.13377942325294787
G59,G87,0.1336775949073227
G19,G33,0.13365709296318368
G14,G50,0.13338917728559485
G12,G25,0.13330678871790638
G29,G1,0.1332770738698522
G59,G26,0.1332057312887908
G69,G21,0.1331690423571094
G20,G30,0.13284835352025826
G95,G39,0.13281481702664857
G95,G13,0.13273281757972058
G21,G78,0.13266450662112042
G10,G12,0.13243789298744935
G88,G33,0.1324090155756701
G87,G67,0.1324015796106187
G62,G10,0.13232610020912003
G39,G97,0.13231407694871927
G97,G78,0.13187769888190362
G38,G90,0.13174981127726398
G92,G36,0.13173613857775546
G47,G40,0.1315892244468631
G73,G6,0.13138557396303005
G26,G67,0.13108015515160396
G96,G87,0.13104955169153418
G26,G10,0.13101803449192276
G65,G47,0.1309756988894591
G18,G99,0.13089917262235096
G33,G4,0.1307866514611138
G55,G61,0.13034109485088702
G44,G7,0.13030769864883457
G94,G57,0.12995152880436892
G67,G56,0.12993577384130814
G75,G58,0.12985524823141098
G83,G65,0.1295478372926064
G68,G14,0.129062895415572
G7,G20,0.12902784383548888
G65,G19,0.12893579820676476
G3,G70,0.12865388307005013
G48,G88,0.12863122552869985
G19,G18,0.12862430290552196
G97,G23,0.12857356277902351
G59,G67,0.12841969955238824
G56,G87,0.12794939759733995
G14,G35,0.12792208717340722
G20,G62,0.12781280990882143
G13,G23,0.12780265719355427
G81,G62,0.12777818019609144
G29,G59,0.12764258452342392
G90,G69,0.1276097392144752
G11,G46,0.12753912196075504
G86,G81,0.12740050595639263
G90,G30,0.1269981364094017
G50,G77,0.12697077568021117
G72,G69,0.12683320651536856
G22,G40,0.12681061003156138
G82,G65,0.1267232854615119
G71,G3,0.12670310288483425
G59,G61,0.12668244559441952
G14,G41,0.12652789189629576
G24,G46,0.12651374206007404
G7,G74,0.12632181944847978
G73,G68,0.12628257214597333
G78,G95,0.12598901484500463
G41,G23,0.12597782200871346
G28,G26,0.12569812150609694
G83,G9,0.12544198738665227
G96,G50,0.1253717599045611
G65,G3,0.12536125998825942
G90,G36,0.12521810262767907
G62,G95,0.125184522540675
G90,G100,0.12492280457730869
G78,G99,0.124768670857589
G8,G25,0.12444032150890585
G28,G55,0.12420953816259434
G59,G28,0.12420953422531977
G53,G61,0.12413125726389773
G41,G57,0.12402618494645709
G25,G50,0.1239817834608157
G57,G88,0.12367181811593385
G64,G71,0.12363430934254387
G57,G19,0.12338679852407874
G33,G53,0.12331541061051646
G94,G96,0.12328029403348462
G21,G27,0.12304900949104981
G87,G48,0.12301852809523048
G39,G66,0.12260329533408489
G39,G46,0.12241984133989461
G72,G71,0.12234966572277017
G58,G83,0.12234241227416988
G8,G21,0.12222107207561958
G65,G70,0.12184983239500478
G19,G11,0.1213621735789824
G97,G22,0.12118136882716192
G56,G57,0.12108644208985231
G51,G36,0.12091203783533358
G56,G17,0.12087575062392178
G51,G57,0.12087230504772757
G19,G85,0.12086038306805558
G39,G82,0.12085106791318932
G14,G54,0.12061860551433558
G60,G55,0.12058834829493764
G57,G36,0.12041215283530299
G56,G19,0.12036602832690774
G2,G12,0.120224508786778
G41,G11,0.11997413066542464
G61,G87,0.11995006620710455
G55,G75,0.11987007408826547
G87,G97,0.1198254920172871
G65,G27,0.11975422770595566
G23,G64,0.1196605143953455
G47,G42,0.11947554492723317
G21,G22,0.11909061200819852
G63,G15,0.1189625344402696
G87,G70,0.11894887643115143
G85,G50,0.11893426135882511
G21,G43,0.11892020976613282
G80,G64,0.11883422961499361
G52,G55,0.11878656947603819
G96,G94,0.11866106433361183
G40,G43,0.11851930998757482
G86,G80,0.11848812625087304
G53,G52,0.11828116147858773
G79,G99,0.11813712900100459
G59,G66,0.1181136007450785
G11,G20,0.118055753264608
G90,G86,0.11780407764050303
G100,G68,0.11778911676047953
G43,G88,0.11770552296867125
G55,G74,0.11764823970871877
G90,G20,0.11762260236779418
G68,G11,0.11761395422648772
G53,G67,0.11758069219366542
G27,G32,0.11717474591632308
G75,G53,0.11708055479532624
G57,G98,0.11703551820218311
G15,G61,0.11690371301227442
G9,G100,0.11688904978786169
G68,G18,0.11687488397802542
G64,G9,0.11679555724427372
G12,G71,0.11675431729028536
G2,G84,0.11668649157250208
G59,G52,0.11660203934416534
G7,G48,0.11655853072710654
G100,G22,0.1164224677889216
G88,G61,0.11637314224106506
G50,G14,0.11636779818581491
G19,G58,0.11634308683297187
G53,G75,0.11613164260832934
G49,G5,0.11606059101689532
G31,G14,0.11599445538624645
G83,G95,0.1159243107798831
G28,G51,0.1159037193172841
G14,G17,0.11559409153654196
G95,G84,0.11555778332457375
G46,G21,0.11548964163407428
G69,G84,0.11520126269446908
G46,G84,0.11518204856465937
G24,G9,0.11515454671332392
G10,G100,0.11514585590699083
G29,G58,0.11505785172408801
G24,G7,0.11488141710496237
G1,G54,0.11468414720629744
G37,G21,0.11431659302862061
G87,G60,0.11427568595458566
G31,G10,0.1142625822721443
G27,G58,0.11417999039128039
G31,G42,0.11416215209420999
G33,G46,0.11400598143790158
G14,G78,0.11400481590205713
G61,G57,0.11358981509438941
G32,G31,0.11346146044860611
G24,G88,0.11344185384604798
G84,G5,0.11338332130188133
G74,G62,0.11306031686315221
G14,G58,0.11299409375045863
