G100,G55,0.03125
G100,G57,0.01875
G100,G58,0.0109375
G100,G59,0.5203125
G100,G60,0.0140625
G100,G61,0.0015625
G100,G62,0.0625
G100,G66,0.009375
G100,G67,0.0046875
G100,G68,0.0359375
G100,G7,0.0046875
G100,G72,0.003125
G100,G73,0.0171875
G100,G74,0.0015625
G100,G75,0.009375
G100,G76,0.003125
G100,G80,0.00625
G100,G81,0.1328125
G100,G82,0.003125
G100,G84,0.0046875
G100,G86,0.58125
G100,G87,0.0359375
G100,G89,0.0953125
G100,G9,0.35
G100,G91,0.0078125
G100,G98,0.0515625
G11,G1,0.0234375
G11,G12,0.078125
G11,G13,0.2078125
G11,G14,0.0859375
G11,G16,0.0046875
G11,G18,0.00625
G11,G19,0.0109375
G11,G20,0.0734375
G11,G22,0.028125
G11,G25,0.2515625
G11,G26,0.00625
G11,G28,0.034375
G11,G30,0.00625
G11,G33,0.4390625
G11,G34,0.003125
G11,G35,0.0015625
G11,G38,0.0046875
G11,G39,0.0859375
G11,G40,0.003125
G11,G42,0.05625
G11,G45,0.10625
G11,G46,0.0515625
G11,G48,0.0015625
G11,G49,0.0171875
G11,G5,0.1046875
G11,G50,0.003125
G11,G51,0.00625
G11,G52,0.0046875
G11,G53,0.053125
G11,G55,0.0078125
G11,G56,0.0140625
G11,G57,0.00625
G11,G59,0.0015625
G11,G6,0.0015625
G11,G61,0.03125
G11,G62,0.009375
G11,G63,0.0421875
G11,G66,0.0078125
G11,G67,0.1609375
G11,G68,0.1296875
G11,G74,0.0015625
G11,G76,0.00625
G11,G78,0.003125
G11,G81,0.0671875
G11,G85,0.00625
G11,G87,0.003125
G11,G88,0.0421875
G11,G89,0.003125
G11,G9,0.0015625
G11,G91,0.0640625
G11,G93,0.0484375
G11,G97,0.0078125
G11,G98,0.0375
G11,G99,0.009375
G12,G10,0.146875
G12,G100,0.2453125
G12,G11,0.0234375
G12,G13,0.0015625
G12,G16,0.0046875
G12,G2,0.0140625
G12,G21,0.0015625
G12,G22,0.0078125
G12,G25,0.1625
G12,G27,0.009375
G12,G28,0.009375
G12,G3,0.009375
G12,G33,0.009375
G12,G35,0.0203125
G12,G37,0.0328125
G12,G38,0.009375
G12,G41,0.55625
G12,G42,0.0046875
G12,G48,0.009375
G12,G50,0.0015625
G12,G53,0.003125
G12,G55,0.003125
G12,G56,0.009375
G12,G59,0.221875
G12,G61,0.021875
G12,G62,0.515625
G12,G64,0.0125
G12,G66,0.4046875
G12,G67,0.0375
G12,G70,0.0015625
G12,G71,0.028125
G12,G74,0.0875
G12,G78,0.003125
G12,G79,0.0203125
G12,G80,0.6578125
G12,G81,0.009375
G12,G84,0.0015625
G12,G85,0.046875
G12,G86,0.678125
G12,G87,0.1515625
G12,G88,0.00625
G12,G91,0.03125
G12,G93,0.0109375
G12,G96,0.015625
G12,G99,0.0296875
G13,G1,0.0015625
G13,G10,0.003125
G13,G11,0.3953125
G13,G12,0.0140625
G13,G14,0.3375
G13,G15,0.0890625
G13,G16,0.1
G13,G17,0.4828125
G13,G18,0.134375
G13,G19,0.971875
G13,G20,0.0015625
G13,G21,0.0578125
G13,G23,0.1046875
G13,G25,0.028125
G13,G27,0.0109375
G13,G28,0.059375
G13,G31,0.0171875
G13,G32,0.0046875
G13,G33,0.4921875
G13,G34,0.1171875
G13,G35,0.0125
G13,G36,0.015625
G13,G37,0.584375
G13,G38,0.003125
G13,G39,0.009375
G13,G4,0.0125
G13,G41,0.0984375
G13,G42,0.0046875
G13,G43,0.0015625
G13,G46,0.0421875
G13,G5,0.0046875
G13,G50,0.0140625
G13,G51,0.003125
G13,G52,0.2625
G13,G53,0.0046875
G13,G57,0.2671875
G13,G58,0.025
G13,G60,0.00625
G13,G63,0.0171875
G13,G65,0.01875
G13,G66,0.0265625
G13,G67,0.20625
G13,G68,0.0046875
G13,G69,0.0015625
G13,G7,0.003125
G13,G73,0.15625
G13,G74,0.0484375
G13,G76,0.0078125
G13,G78,0.00625
G13,G81,0.09375
G13,G84,0.009375
G13,G87,0.0546875
G13,G88,0.3109375
G13,G9,0.0328125
G13,G91,0.009375
G13,G92,0.071875
G13,G93,0.015625
G13,G95,0.0015625
G13,G96,0.178125
G13,G97,0.0484375
G13,G98,0.2796875
G13,G99,0.109375
G14,G1,0.0359375
G14,G10,0.009375
G14,G11,0.2421875
G14,G13,0.309375
G14,G16,0.025
G14,G17,0.0078125
G14,G18,0.5859375
G14,G19,0.0859375
G14,G2,0.034375
G14,G22,0.0046875
G14,G24,0.1984375
G14,G25,0.003125
G14,G28,0.0046875
G14,G3,0.0078125
G14,G30,0.05
G14,G32,0.0171875
G14,G33,0.034375
G14,G34,0.0015625
G14,G35,0.034375
G14,G37,0.2015625
G14,G38,0.0109375
G14,G39,0.0359375
G14,G40,0.109375
G14,G42,0.04375
G14,G43,0.0015625
G14,G44,0.0046875
G14,G46,0.0078125
G14,G49,0.2234375
G14,G5,0.0015625
G14,G50,0.1875
G14,G51,0.0125
G14,G52,0.00625
G14,G53,0.0875
G14,G54,0.1234375
G14,G55,0.053125
G14,G57,0.0015625
G14,G59,0.04375
G14,G61,0.0328125
G14,G63,0.009375
G14,G66,0.1875
G14,G67,0.0015625
G14,G69,0.00625
G14,G71,0.0140625
G14,G72,0.5046875
G14,G75,0.0015625
G14,G76,0.009375
G14,G77,0.7390625
G14,G78,0.196875
G14,G79,0.059375
G14,G8,0.0015625
G14,G80,0.10625
G14,G81,0.065625
G14,G85,0.0234375
G14,G87,0.00625
G14,G89,0.0484375
G14,G9,0.3546875
G14,G91,0.021875
G14,G93,0.525
G14,G94,0.0609375
G14,G96,0.0140625
G14,G99,0.775
G15,G10,0.171875
G15,G100,0.0125
G15,G13,0.06875
G15,G16,0.015625
G15,G17,0.003125
G15,G18,0.0125
G15,G19,0.25625
G15,G20,0.0609375
G15,G22,0.378125
G15,G25,0.0015625
G15,G26,0.0140625
G15,G27,0.009375
G15,G28,0.0046875
G15,G29,0.1140625
G15,G30,0.278125
G15,G31,0.01875
G15,G32,0.0703125
G15,G33,0.0328125
G15,G35,0.0015625
G15,G36,0.009375
G15,G37,0.021875
G15,G38,0.171875
G15,G39,0.15625
G15,G4,0.025
G15,G40,0.0296875
G15,G42,0.0328125
G15,G43,0.015625
G15,G45,0.003125
G15,G46,0.1140625
G15,G48,0.3140625
G15,G55,0.0359375
G15,G6,0.146875
G15,G60,0.0078125
G15,G61,0.0515625
G15,G63,0.2234375
G15,G64,0.0015625
G15,G65,0.5625
G15,G66,0.003125
G15,G67,0.0015625
G15,G69,0.1265625
G15,G7,0.059375
G15,G72,0.0203125
G15,G73,0.0296875
G15,G75,0.0421875
G15,G76,0.0609375
G15,G77,0.021875
G15,G78,0.14375
G15,G79,0.378125
G15,G80,0.01875
G15,G82,0.0703125
G15,G84,0.1109375
G15,G86,0.0078125
G15,G88,0.0140625
G15,G89,0.003125
G15,G90,0.0140625
G15,G91,0.0046875
G15,G92,0.659375
G15,G93,0.0359375
G15,G94,0.0578125
G15,G96,0.0234375
G15,G97,0.0203125
G15,G98,0.0734375
G15,G99,0.3796875
G16,G13,0.0046875
G16,G17,0.5578125
G16,G19,0.00625
G16,G2,0.003125
G16,G20,0.0078125
G16,G21,0.0640625
G16,G30,0.0015625
G16,G31,0.0015625
G16,G35,0.053125
G16,G37,0.0421875
G16,G4,0.0046875
G16,G5,0.0421875
G16,G52,0.0375
G16,G55,0.003125
G16,G6,0.0015625
G16,G69,0.0265625
G16,G70,0.003125
G16,G76,0.0109375
G16,G8,0.0125
G16,G81,0.0015625
G16,G82,0.0015625
G16,G84,0.028125
G16,G89,0.009375
G16,G90,0.0015625
G16,G91,0.003125
G17,G10,0.009375
G17,G13,0.128125
G17,G16,0.653125
G17,G18,0.00625
G17,G19,0.4140625
G17,G2,0.0796875
G17,G21,0.0234375
G17,G26,0.0015625
G17,G3,0.0015625
G17,G31,0.0078125
G17,G36,0.0984375
G17,G37,0.009375
G17,G4,0.0015625
G17,G40,0.00625
G17,G45,0.0171875
G17,G47,0.003125
G17,G54,0.003125
G17,G56,0.00625
G17,G6,0.0046875
G17,G60,0.003125
G17,G61,0.0328125
G17,G64,0.003125
G17,G69,0.0046875
G17,G7,0.009375
G17,G75,0.0171875
G17,G76,0.003125
G17,G77,0.003125
G17,G89,0.0140625
G17,G90,0.028125
G17,G91,0.028125
G17,G92,0.0046875
G17,G93,0.0171875
G17,G95,0.0046875
G17,G97,0.0078125
G18,G1,0.0015625
G18,G10,0.1375
G18,G100,0.034375
G18,G11,0.0375
G18,G13,0.1390625
G18,G14,0.540625
G18,G15,0.0109375
G18,G16,0.0484375
G18,G17,0.021875
G18,G19,0.059375
G18,G20,0.0078125
G18,G21,0.0640625
G18,G23,0.015625
G18,G24,0.06875
G18,G26,0.096875
G18,G27,0.2375
G18,G30,0.2640625
G18,G31,0.003125
G18,G34,0.025
G18,G37,0.0078125
G18,G38,0.203125
G18,G40,0.0390625
G18,G41,0.0015625
G18,G42,0.375
G18,G44,0.45625
G18,G45,0.0046875
G18,G48,0.03125
G18,G50,0.021875
G18,G51,0.3171875
G18,G52,0.0015625
G18,G53,0.0109375
G18,G56,0.00625
G18,G6,0.071875
G18,G60,0.11875
G18,G61,0.009375
G18,G64,0.0015625
G18,G66,0.0203125
G18,G68,0.009375
G18,G69,0.0203125
G18,G7,0.31875
G18,G72,0.0265625
G18,G73,0.4796875
G18,G76,0.0015625
G18,G77,0.20625
G18,G79,0.340625
G18,G8,0.003125
G18,G80,0.009375
G18,G81,0.4796875
G18,G82,0.0578125
G18,G83,0.0015625
G18,G85,0.015625
G18,G86,0.009375
G18,G87,0.0078125
G18,G88,0.0015625
G18,G89,0.0046875
G18,G9,0.0078125
G18,G91,0.0125
G18,G92,0.0140625
G18,G93,0.0796875
G18,G94,0.01875
G18,G95,0.128125
G18,G99,0.1625
G19,G1,0.003125
G19,G10,0.0046875
G19,G11,0.03125
G19,G13,0.8859375
G19,G14,0.075
G19,G15,0.1390625
G19,G16,0.0421875
G19,G17,0.8359375
G19,G18,0.034375
G19,G20,0.0109375
G19,G21,0.2984375
G19,G22,0.003125
G19,G23,0.0453125
G19,G24,0.0015625
G19,G27,0.05
G19,G28,0.00625
G19,G31,0.01875
G19,G32,0.0171875
G19,G33,0.2515625
G19,G34,0.0390625
G19,G35,0.0890625
G19,G36,0.1328125
G19,G37,0.3140625
G19,G38,0.0234375
G19,G4,0.0328125
G19,G40,0.0109375
G19,G42,0.0015625
G19,G43,0.0140625
G19,G46,0.05625
G19,G5,0.0015625
G19,G52,0.078125
G19,G56,0.0078125
G19,G57,0.021875
G19,G58,0.021875
G19,G60,0.0078125
G19,G62,0.0078125
G19,G63,0.009375
G19,G65,0.1546875
G19,G66,0.00625
G19,G67,0.0125
G19,G71,0.009375
G19,G72,0.003125
G19,G73,0.059375
G19,G74,0.0015625
G19,G76,0.0078125
G19,G78,0.0359375
G19,G8,0.0046875
G19,G81,0.003125
G19,G84,0.034375
G19,G87,0.0046875
G19,G88,0.028125
G19,G89,0.0078125
G19,G9,0.0203125
G19,G91,0.0015625
G19,G92,0.0328125
G19,G93,0.0125
G19,G96,0.0734375
G19,G98,0.46875
G19,G99,0.053125
G2,G1,0.1359375
G2,G12,0.0171875
G2,G16,0.028125
G2,G17,0.1390625
G2,G20,0.0328125
G2,G21,0.0296875
G2,G25,0.0140625
G2,G31,0.1484375
G2,G32,0.0078125
G2,G33,0.0140625
G2,G35,0.0046875
G2,G38,0.0015625
G2,G39,0.003125
G2,G4,0.4109375
G2,G44,0.003125
G2,G5,0.1921875
G2,G51,0.0015625
G2,G53,0.0171875
G2,G57,0.0046875
G2,G58,0.003125
G2,G6,0.0296875
G2,G61,0.00625
G2,G62,0.003125
G2,G64,0.465625
G2,G65,0.034375
G2,G66,0.0171875
G2,G69,0.00625
G2,G70,0.003125
G2,G71,0.0125
G2,G76,0.0125
G2,G79,0.0859375
G2,G8,0.6265625
G2,G80,0.090625
G2,G83,0.034375
G2,G84,0.03125
G2,G85,0.1296875
G2,G89,0.084375
G2,G9,0.5046875
G2,G91,0.0203125
G2,G93,0.01875
G2,G94,0.003125
G2,G97,0.0828125
G2,G99,0.0328125
G20,G1,0.0234375
G20,G11,0.11875
G20,G15,0.0609375
G20,G16,0.0421875
G20,G19,0.025
G20,G2,0.0453125
G20,G24,0.0859375
G20,G27,0.0046875
G20,G28,0.0484375
G20,G29,0.009375
G20,G30,0.315625
G20,G33,0.03125
G20,G39,0.0265625
G20,G42,0.046875
G20,G43,0.2140625
G20,G45,0.009375
G20,G46,0.64375
G20,G48,0.0171875
G20,G49,0.00625
G20,G5,0.05
G20,G51,0.034375
G20,G53,0.0234375
G20,G6,0.00625
G20,G61,0.003125
G20,G62,0.2046875
G20,G63,0.525
G20,G65,0.0265625
G20,G67,0.003125
G20,G76,0.0546875
G20,G78,0.1953125
G20,G8,0.0015625
G20,G81,0.0046875
G20,G82,0.0328125
G20,G84,0.1140625
G20,G85,0.0234375
G20,G86,0.003125
G20,G9,0.021875
G20,G90,0.33125
G20,G91,0.275
G20,G94,0.103125
G20,G95,0.025
G20,G97,0.0078125
G20,G99,0.003125
G21,G1,0.0078125
G21,G100,0.040625
G21,G12,0.003125
G21,G13,0.0265625
G21,G15,0.003125
G21,G16,0.390625
G21,G17,0.0703125
G21,G18,0.0453125
G21,G19,0.3625
G21,G2,0.046875
G21,G20,0.0015625
G21,G22,0.0078125
G21,G23,0.3359375
G21,G25,0.0046875
G21,G26,0.1265625
G21,G27,0.4265625
G21,G28,0.1875
G21,G29,0.3078125
G21,G3,0.0078125
G21,G31,0.0515625
G21,G32,0.203125
G21,G33,0.3984375
G21,G35,0.053125
G21,G36,0.0515625
G21,G37,0.1734375
G21,G4,0.553125
G21,G40,0.0125
G21,G41,0.00625
G21,G43,0.1578125
G21,G45,0.003125
G21,G46,0.084375
G21,G50,0.003125
G21,G51,0.0421875
G21,G52,0.0484375
G21,G57,0.0171875
G21,G58,0.065625
G21,G61,0.003125
G21,G62,0.0109375
G21,G63,0.0234375
G21,G64,0.1359375
G21,G65,0.0015625
G21,G67,0.009375
G21,G69,0.0296875
G21,G7,0.0015625
G21,G70,0.0328125
G21,G75,0.0375
G21,G76,0.003125
G21,G77,0.03125
G21,G8,0.128125
G21,G81,0.0046875
G21,G82,0.0203125
G21,G84,0.2796875
G21,G85,0.0640625
G21,G86,0.1265625
G21,G87,0.0015625
G21,G89,0.00625
G21,G91,0.009375
G21,G93,0.003125
G21,G94,0.0046875
G21,G95,0.428125
G21,G97,0.021875
G21,G98,0.0828125
G22,G100,0.0984375
G22,G11,0.0421875
G22,G12,0.021875
G22,G15,0.2375
G22,G16,0.00625
G22,G17,0.0046875
G22,G19,0.121875
G22,G2,0.0015625
G22,G23,0.0984375
G22,G25,0.0828125
G22,G26,0.0015625
G22,G29,0.090625
G22,G3,0.003125
G22,G32,0.003125
G22,G35,0.0125
G22,G37,0.003125
G22,G38,0.3234375
G22,G39,0.5328125
G22,G4,0.003125
G22,G40,0.4546875
G22,G41,0.0109375
G22,G42,0.0296875
G22,G43,0.0265625
G22,G45,0.0015625
G22,G46,0.003125
G22,G48,0.409375
G22,G49,0.009375
G22,G50,0.021875
G22,G53,0.003125
G22,G55,0.0265625
G22,G56,0.05
G22,G59,0.0171875
G22,G6,0.2203125
G22,G60,0.0296875
G22,G61,0.0046875
G22,G65,0.025
G22,G66,0.0046875
G22,G70,0.0171875
G22,G71,0.0046875
G22,G73,0.0328125
G22,G76,0.0078125
G22,G77,0.0015625
G22,G78,0.0328125
G22,G79,0.1515625
G22,G82,0.0078125
G22,G84,0.009375
G22,G85,0.00625
G22,G87,0.015625
G22,G88,0.003125
G22,G9,0.003125
G22,G90,0.0015625
G22,G91,0.0140625
G22,G92,0.0046875
G22,G93,0.003125
G22,G97,0.08125
G22,G98,0.0453125
G22,G99,0.0015625
G23,G100,0.259375
G23,G12,0.028125
G23,G13,0.0671875
G23,G16,0.01875
G23,G18,0.003125
G23,G19,0.015625
G23,G2,0.003125
G23,G21,0.2859375
G23,G22,0.090625
G23,G24,0.0015625
G23,G25,0.0890625
G23,G26,0.071875
G23,G27,0.009375
G23,G28,0.0046875
G23,G30,0.2203125
G23,G31,0.05
G23,G32,0.003125
G23,G33,0.109375
G23,G35,0.01875
G23,G36,0.021875
G23,G37,0.0078125
G23,G38,0.215625
G23,G39,0.0015625
G23,G41,0.26875
G23,G42,0.0234375
G23,G44,0.0203125
G23,G45,0.2015625
G23,G48,0.0625
G23,G49,0.025
G23,G50,0.115625
G23,G52,0.0828125
G23,G54,0.0046875
G23,G57,0.10625
G23,G58,0.459375
G23,G6,0.021875
G23,G60,0.0296875
G23,G61,0.09375
G23,G62,0.0578125
G23,G64,0.0609375
G23,G68,0.0234375
G23,G7,0.09375
G23,G71,0.0859375
G23,G72,0.0234375
G23,G75,0.08125
G23,G77,0.065625
G23,G79,0.00625
G23,G8,0.0015625
G23,G82,0.0078125
G23,G87,0.0109375
G23,G88,0.0515625
G23,G89,0.0375
G23,G90,0.0515625
G23,G91,0.0015625
G23,G93,0.0046875
G23,G94,0.0890625
G23,G95,0.003125
G23,G96,0.059375
G23,G97,0.2953125
G23,G98,0.0015625
G23,G99,0.0015625
G24,G10,0.0015625
G24,G100,0.0015625
G24,G14,0.1578125
G24,G16,0.0046875
G24,G17,0.0015625
G24,G18,0.03125
G24,G2,0.0109375
G24,G20,0.0625
G24,G23,0.003125
G24,G27,0.003125
G24,G28,0.0234375
G24,G29,0.025
G24,G3,0.0078125
G24,G31,0.0046875
G24,G32,0.0625
G24,G34,0.1734375
G24,G35,0.015625
G24,G38,0.0078125
G24,G39,0.2859375
G24,G43,0.0765625
G24,G44,0.0125
G24,G45,0.0046875
G24,G46,0.009375
G24,G58,0.428125
G24,G59,0.003125
G24,G6,0.003125
G24,G62,0.0171875
G24,G63,0.021875
G24,G66,0.0046875
G24,G69,0.3484375
G24,G7,0.3546875
G24,G71,0.278125
G24,G72,0.8265625
G24,G73,0.0109375
G24,G74,0.1390625
G24,G76,0.159375
G24,G77,0.2203125
G24,G78,0.0046875
G24,G8,0.009375
G24,G80,0.0046875
G24,G82,0.35625
G24,G83,0.0296875
G24,G84,0.0171875
G24,G88,0.021875
G24,G9,0.0859375
G24,G90,0.00625
G24,G91,0.578125
G24,G93,0.2046875
G24,G94,0.009375
G24,G95,0.0328125
G24,G96,0.0015625
G24,G97,0.034375
G24,G99,0.0015625
G25,G10,0.00625
G25,G11,0.290625
G25,G12,0.2203125
G25,G13,0.009375
G25,G14,0.003125
G25,G16,0.0109375
G25,G2,0.0140625
G25,G20,0.003125
G25,G21,0.0015625
G25,G22,0.075
G25,G23,0.0734375
G25,G26,0.046875
G25,G27,0.0015625
G25,G28,0.0140625
G25,G3,0.003125
G25,G33,0.275
G25,G36,0.0078125
G25,G37,0.0140625
G25,G38,0.003125
G25,G39,0.0734375
G25,G40,0.159375
G25,G41,0.7125
G25,G42,0.015625
G25,G44,0.0015625
G25,G48,0.015625
G25,G49,0.0421875
G25,G50,0.228125
G25,G51,0.021875
G25,G52,0.0109375
G25,G53,0.003125
G25,G54,0.059375
G25,G55,0.2234375
G25,G57,0.0140625
G25,G58,0.009375
G25,G59,0.0625
G25,G61,0.0765625
G25,G65,0.1265625
G25,G67,0.021875
G25,G71,0.028125
G25,G72,0.0171875
G25,G73,0.0015625
G25,G74,0.0015625
G25,G75,0.0578125
G25,G76,0.003125
G25,G77,0.0078125
G25,G8,0.084375
G25,G80,0.0140625
G25,G81,0.0046875
G25,G83,0.2953125
G25,G84,0.03125
G25,G85,0.00625
G25,G87,0.003125
G25,G88,0.00625
G25,G89,0.009375
G25,G9,0.0015625
G25,G91,0.0109375
G25,G97,0.009375
G26,G10,0.0125
G26,G100,0.090625
G26,G11,0.0421875
G26,G12,0.0078125
G26,G16,0.0078125
G26,G17,0.046875
G26,G18,0.0484375
G26,G20,0.0046875
G26,G21,0.0890625
G26,G22,0.0046875
G26,G23,0.096875
G26,G25,0.103125
G26,G27,0.3296875
G26,G28,0.346875
G26,G3,0.028125
G26,G30,0.0015625
G26,G31,0.0015625
G26,G33,0.065625
G26,G36,0.003125
G26,G39,0.0140625
G26,G47,0.0296875
G26,G51,0.0015625
G26,G52,0.228125
G26,G53,0.0953125
G26,G54,0.0921875
G26,G55,0.3921875
G26,G56,0.003125
G26,G57,0.4703125
G26,G59,0.140625
G26,G60,0.090625
G26,G61,0.7203125
G26,G65,0.0015625
G26,G67,0.3609375
G26,G7,0.0265625
G26,G70,0.01875
G26,G72,0.0015625
G26,G74,0.0171875
G26,G75,0.4328125
G26,G76,0.09375
G26,G77,0.00625
G26,G80,0.0109375
G26,G81,0.0109375
G26,G82,0.00625
G26,G86,0.0109375
G26,G89,0.003125
G26,G91,0.0109375
G26,G92,0.0921875
G26,G93,0.003125
G26,G94,0.0078125
G26,G95,0.1796875
G26,G97,0.0078125
G27,G12,0.0046875
G27,G16,0.003125
G27,G17,0.003125
G27,G18,0.0578125
G27,G19,0.015625
G27,G21,0.1421875
G27,G22,0.0015625
G27,G23,0.0046875
G27,G26,0.0734375
G27,G32,0.0109375
G27,G33,0.00625
G27,G34,0.003125
G27,G36,0.0140625
G27,G40,0.203125
G27,G44,0.01875
G27,G49,0.00625
G27,G5,0.0046875
G27,G50,0.040625
G27,G51,0.078125
G27,G56,0.0015625
G27,G58,0.00625
G27,G6,0.003125
G27,G60,0.00625
G27,G61,0.00625
G27,G63,0.05
G27,G65,0.09375
G27,G66,0.0078125
G27,G67,0.03125
G27,G71,0.0109375
G27,G72,0.003125
G27,G74,0.0015625
G27,G75,0.003125
G27,G76,0.0109375
G27,G77,0.009375
G27,G78,0.00625
G27,G79,0.00625
G27,G81,0.0375
G27,G82,0.0421875
G27,G83,0.0234375
G27,G85,0.009375
G27,G86,0.0140625
G27,G88,0.0046875
G27,G89,0.1140625
G27,G9,0.003125
G27,G91,0.009375
G27,G93,0.003125
G27,G95,0.0625
G27,G96,0.1671875
G27,G97,0.003125
G27,G98,0.0859375
G28,G100,0.00625
G28,G11,0.1046875
G28,G12,0.025
G28,G13,0.059375
G28,G15,0.0109375
G28,G16,0.0125
G28,G19,0.028125
G28,G2,0.0015625
G28,G20,0.1453125
G28,G21,0.14375
G28,G23,0.021875
G28,G24,0.0078125
G28,G25,0.01875
G28,G26,0.3265625
G28,G27,0.0015625
G28,G29,0.1109375
G28,G3,0.009375
G28,G31,0.2109375
G28,G32,0.334375
G28,G33,0.71875
G28,G37,0.003125
G28,G4,0.06875
G28,G41,0.075
G28,G42,0.0046875
G28,G43,0.1515625
G28,G44,0.0875
G28,G46,0.0265625
G28,G49,0.009375
G28,G51,0.0734375
G28,G52,0.0578125
G28,G54,0.0390625
G28,G56,0.003125
G28,G57,0.265625
G28,G58,0.184375
G28,G59,0.0078125
G28,G6,0.009375
G28,G61,0.05
G28,G62,0.00625
G28,G63,0.0109375
G28,G67,0.1734375
G28,G68,0.015625
G28,G69,0.015625
G28,G72,0.0125
G28,G73,0.096875
G28,G74,0.4421875
G28,G75,0.028125
G28,G76,0.03125
G28,G77,0.1796875
G28,G80,0.0015625
G28,G82,0.0203125
G28,G83,0.0125
G28,G84,0.0484375
G28,G86,0.0625
G28,G88,0.178125
G28,G89,0.0921875
G28,G90,0.021875
G28,G91,0.0015625
G28,G93,0.009375
G28,G97,0.0046875
G28,G98,0.0015625
G29,G1,0.1375
G29,G100,0.009375
G29,G15,0.1609375
G29,G16,0.0125
G29,G19,0.003125
G29,G20,0.0109375
G29,G21,0.328125
G29,G22,0.1265625
G29,G24,0.0515625
G29,G27,0.003125
G29,G28,0.221875
G29,G3,0.3625
G29,G30,0.003125
G29,G31,0.015625
G29,G32,0.3421875
G29,G33,0.0515625
G29,G34,0.0375
G29,G35,0.134375
G29,G37,0.0296875
G29,G38,0.0875
G29,G39,0.0078125
G29,G4,0.2015625
G29,G40,0.0171875
G29,G42,0.0015625
G29,G43,0.1859375
G29,G44,0.00625
G29,G45,0.003125
G29,G46,0.096875
G29,G48,0.115625
G29,G49,0.003125
G29,G5,0.0109375
G29,G58,0.29375
G29,G6,0.0578125
G29,G61,0.0015625
G29,G64,0.075
G29,G66,0.0015625
G29,G67,0.0015625
G29,G69,0.4703125
G29,G70,0.0765625
G29,G71,0.0265625
G29,G76,0.0015625
G29,G79,0.06875
G29,G8,0.03125
G29,G81,0.00625
G29,G82,0.1078125
G29,G83,0.0546875
G29,G84,0.59375
G29,G85,0.0203125
G29,G86,0.278125
G29,G87,0.003125
G29,G89,0.0046875
G29,G90,0.021875
G29,G91,0.05
G29,G95,0.115625
G29,G96,0.0109375
G29,G99,0.003125
G3,G1,0.6375
G3,G10,0.2078125
